horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
レガレイラ,17,5,600,16.194984780729023,37.226088628834184,600.0,先行
レガレイラ,17,6,700,16.155312011829185,43.41600312425082,700.0,先行
レガレイラ,17,7,800,16.165466160034914,49.602029497385985,800.0,先行
レガレイラ,17,8,900,16.37382019316799,55.709339753652586,900.0,先行
レガレイラ,17,9,1000,17.09071087686011,61.5604714427033,1000.0,先行
レガレイラ,17,10,1100,16.567342528798786,67.59644249999094,1100.0,先行
レガレイラ,17,11,1200,16.216923429496315,73.7628402408913,1200.0,先行
レガレイラ,17,12,1300,16.17818320629286,79.94400401712439,1300.0,先行
レガレイラ,17,13,1400,16.211904956847835,86.11231059591175,1400.0,先行
レガレイラ,17,14,1500,17.198100227391393,91.92690631740489,1500.0,先行
レガレイラ,17,15,1600,17.141738431006235,97.76062034836445,1600.0,先行
レガレイラ,17,16,1700,18.28330223422449,103.23009182123712,1700.0,先行
レガレイラ,17,17,1800,19.46552189704614,108.36738022937247,1800.0,先行
レガレイラ,17,18,1900,20.724066398060824,113.19268806612777,1900.0,先行
レガレイラ,17,19,2000,20.58801091583174,118.04988385880642,2000.0,先行
レガレイラ,17,20,2100,20.629556417288438,122.89729783016045,2100.0,先行
レガレイラ,17,21,2200,20.53320754756294,127.76745753454959,2200.0,先行
ミステリーウェイ,18,0,100,15.712323253257896,6.364431178518768,100.0,先行
ミステリーウェイ,18,1,200,15.865595435711061,12.66737772756004,200.0,先行
ミステリーウェイ,18,2,300,15.937110565651,18.942040853480016,300.0,先行
ミステリーウェイ,18,3,400,15.826908790816569,25.26039406582835,400.0,先行
ミステリーウェイ,18,4,500,15.756916108600025,31.606813587946682,500.0,先行
ミステリーウェイ,18,5,600,15.850785883210744,37.91564904486372,600.0,先行
ミステリーウェイ,18,6,700,15.941798548758033,44.18846698909691,700.0,先行
ミステリーウェイ,18,7,800,15.784263972031434,50.52389068558303,800.0,先行
ミステリーウェイ,18,8,900,15.825418341028767,56.842838965183404,900.0,先行
ミステリーウェイ,18,9,1000,16.648063067514943,62.849543744860036,1000.0,先行
ミステリーウェイ,18,10,1100,16.12751047169338,69.05012877473911,1100.0,先行
ミステリーウェイ,18,11,1200,15.785998752509947,75.38485624860895,1200.0,先行
ミステリーウェイ,18,12,1300,15.966737545483019,81.64787646267203,1300.0,先行
ミステリーウェイ,18,13,1400,15.715841210400544,88.01088297700493,1400.0,先行
ミステリーウェイ,18,14,1500,16.56965677745378,94.04601100307661,1500.0,先行
ミステリーウェイ,18,15,1600,16.516230785862554,100.10066120120761,1600.0,先行
ミステリーウェイ,18,16,1700,16.601156656897302,106.12433786824593,1700.0,先行
ミステリーウェイ,18,17,1800,16.59679962802089,112.14959588432555,1800.0,先行
ミステリーウェイ,18,18,1900,16.99641321486125,118.03319018953827,1900.0,先行
ミステリーウェイ,18,19,2000,17.00501546367601,123.91380818801099,2000.0,先行
ミステリーウェイ,18,20,2100,16.90562791874625,129.82899811651475,2100.0,先行
ミステリーウェイ,18,21,2200,16.760836132786103,135.79528757891148,2200.0,先行
