horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ホールネス,10,10,1100,15.871205399327156,68.33911324309237,1100.0,先行
ホールネス,10,11,1200,17.152289008386727,74.16923888702854,1200.0,先行
ホールネス,10,12,1300,16.223469798237613,80.33314841092479,1300.0,先行
ホールネス,10,13,1400,15.420461654995785,86.81803856773816,1400.0,先行
ホールネス,10,14,1500,15.083092021590348,93.44797889143686,1500.0,先行
ホールネス,10,15,1600,15.589498651143385,99.86255335837558,1600.0,先行
ホールネス,10,16,1700,15.515457846355279,106.30773860461638,1700.0,先行
ホールネス,10,17,1800,15.176071597432069,112.89705912527872,1800.0,先行
テレサ,11,0,100,16.35638704155567,6.11381961957345,100.0,先行
テレサ,11,1,200,16.373964633654932,12.221076001113488,200.0,先行
テレサ,11,2,300,16.18688919207133,18.39891528903436,300.0,先行
テレサ,11,3,400,16.24171838308447,24.55589927566404,400.0,先行
テレサ,11,4,500,16.326344906391512,30.680968945168054,500.0,先行
テレサ,11,5,600,16.32174055819541,36.807766491266065,600.0,先行
テレサ,11,6,700,16.2577155377737,42.958692171301294,700.0,先行
テレサ,11,7,800,16.25860850479664,49.10928002575992,800.0,先行
テレサ,11,8,900,16.77622033684251,55.07009825490469,900.0,先行
テレサ,11,9,1000,16.272171622696277,61.21555949503326,1000.0,先行
テレサ,11,10,1100,16.39944375891072,67.31332728948449,1100.0,先行
テレサ,11,11,1200,17.285651696502697,73.0984722036466,1200.0,先行
テレサ,11,12,1300,16.37815864810091,79.20416467790989,1300.0,先行
テレサ,11,13,1400,15.270298952783275,85.75282494377674,1400.0,先行
テレサ,11,14,1500,15.100667035300676,92.37504896647926,1500.0,先行
テレサ,11,15,1600,15.443460801758293,98.8502815120635,1600.0,先行
テレサ,11,16,1700,15.255594919499833,105.40525367327231,1700.0,先行
テレサ,11,17,1800,15.296705737832157,111.94260895184564,1800.0,先行
コガネノソラ,12,0,100,14.485647158358162,6.903385047750551,100.0,差し
コガネノソラ,12,1,200,14.729355207970581,13.692548496391291,200.0,差し
コガネノソラ,12,2,300,14.680189886365582,20.504449485006997,300.0,差し
コガネノソラ,12,3,400,14.768709493031963,27.275521801595055,400.0,差し
コガネノソラ,12,4,500,14.680628927899722,34.087219072272305,500.0,差し
コガネノソラ,12,5,600,14.608294327165822,40.93264522267772,600.0,差し
コガネノソラ,12,6,700,14.729121062464536,47.72191659711421,700.0,差し
コガネノソラ,12,7,800,14.710737456950108,54.51967233795607,800.0,差し
コガネノソラ,12,8,900,15.209695671447262,61.09442584783248,900.0,差し
コガネノソラ,12,9,1000,15.650027220484764,67.48419109176172,1000.0,差し
コガネノソラ,12,10,1100,16.429391621022052,73.57084373884123,1100.0,差し
コガネノソラ,12,11,1200,17.457445455639117,79.29905868610305,1200.0,差し
コガネノソラ,12,12,1300,15.864217161490888,85.60255283157794,1300.0,差し
コガネノソラ,12,13,1400,15.371927598146582,92.10791784592118,1400.0,差し
コガネノソラ,12,14,1500,15.220161212787344,98.67815048682016,1500.0,差し
コガネノソラ,12,15,1600,15.326597240846208,105.20275594415511,1600.0,差し
コガネノソラ,12,16,1700,15.428014357497245,111.68447145742886,1700.0,差し
コガネノソラ,12,17,1800,15.167431904413354,118.27754539573363,1800.0,差し
ビップデイジー,13,0,100,16.06685861456278,6.223992032229709,100.0,先行
ビップデイジー,13,1,200,16.096432570088968,12.436548731645452,200.0,先行
ビップデイジー,13,2,300,16.178713293341527,18.61750998529198,300.0,先行
ビップデイジー,13,3,400,16.203729784709854,24.78892862338615,400.0,先行
ビップデイジー,13,4,500,16.050042385503588,31.01944176460502,500.0,先行
ビップデイジー,13,5,600,16.198679974690638,37.19278429351746,600.0,先行
ビップデイジー,13,6,700,16.14793023902728,43.385528411170014,700.0,先行
ビップデイジー,13,7,800,15.869087576455689,49.68708793803064,800.0,先行
ビップデイジー,13,8,900,16.59484347149627,55.713056195686256,900.0,先行
ビップデイジー,13,9,1000,15.957382536220807,61.97974810289694,1000.0,先行
ビップデイジー,13,10,1100,15.909059384928863,68.26547484389667,1100.0,先行
ビップデイジー,13,11,1200,16.68027286009628,74.26058060977577,1200.0,先行
ビップデイジー,13,12,1300,16.60292314052291,80.28361638206873,1300.0,先行
ビップデイジー,13,13,1400,14.560935366334116,87.15130705468904,1400.0,先行
ビップデイジー,13,14,1500,14.40121291240594,94.09516661764675,1500.0,先行
ビップデイジー,13,15,1600,14.587190138386164,100.9504964687913,1600.0,先行
ビップデイジー,13,16,1700,14.519482880651495,107.83779409653663,1700.0,先行
ビップデイジー,13,17,1800,14.304582058763964,114.82856108219163,1800.0,先行
パラディレーヌ,14,0,100,15.25548652334818,6.55501873682968,100.0,差し
パラディレーヌ,14,1,200,15.315758001940743,13.084241775436613,200.0,差し
パラディレーヌ,14,2,300,15.217530332102923,19.655610310121894,300.0,差し
パラディレーヌ,14,3,400,15.077863225380108,26.2878498062113,400.0,差し
パラディレーヌ,14,4,500,15.212965291889864,32.86119024847936,500.0,差し
パラディレーヌ,14,5,600,15.008992214969515,39.52386276957395,600.0,差し
パラディレーヌ,14,6,700,15.19789273390316,46.103722342929274,700.0,差し
パラディレーヌ,14,7,800,15.182056548650104,52.6904452733541,800.0,差し
パラディレーヌ,14,8,900,15.734025548250688,59.046097848935304,900.0,差し
パラディレーヌ,14,9,1000,16.437755206357277,65.12965358660227,1000.0,差し
パラディレーヌ,14,10,1100,17.08942048687141,70.98122708359844,1100.0,差し
パラディレーヌ,14,11,1200,18.960990568295404,76.25521314671107,1200.0,差し
パラディレーヌ,14,12,1300,16.795294063345743,82.2092619191134,1300.0,差し
パラディレーヌ,14,13,1400,16.36734855573035,88.31898700131,1400.0,差し
パラディレーヌ,14,14,1500,16.15233816509396,94.5100411371196,1500.0,差し
パラディレーヌ,14,15,1600,16.510232537578993,100.56689101929962,1600.0,差し
パラディレーヌ,14,16,1700,16.620182163668048,106.58367224439361,1700.0,差し
パラディレーヌ,14,17,1800,16.508279871850313,112.64123855513435,1800.0,差し
ルージュソリテール,15,0,100,16.212832740619984,6.167953595762314,100.0,先行
ルージュソリテール,15,1,200,16.257983290660956,12.318777976141817,200.0,先行
ルージュソリテール,15,2,300,16.163987368620425,18.505370289009658,300.0,先行
ルージュソリテール,15,3,400,16.36032307240292,24.61771902182185,400.0,先行
ルージュソリテール,15,4,500,16.300432054145787,30.75252573540012,500.0,先行
ルージュソリテール,15,5,600,16.35964057075364,36.86512946697424,600.0,先行
ルージュソリテール,15,6,700,16.211550066962833,43.033571077242456,700.0,先行
ルージュソリテール,15,7,800,16.26977703095692,49.179936808606044,800.0,先行
ルージュソリテール,15,8,900,16.77811465055881,55.140082038431935,900.0,先行
ルージュソリテール,15,9,1000,16.173850582493735,61.322901614386105,1000.0,先行
ルージュソリテール,15,10,1100,16.156995180775482,67.51217127010685,1100.0,先行
ルージュソリテール,15,11,1200,17.34070837888312,73.27894837142621,1200.0,先行
ルージュソリテール,15,12,1300,17.301510725216517,79.05879046661693,1300.0,先行
ルージュソリテール,15,13,1400,14.821496487702879,85.80574750182375,1400.0,先行
ルージュソリテール,15,14,1500,14.986074678696808,92.47860895113664,1500.0,先行
ルージュソリテール,15,15,1600,15.364262202328277,98.9872195621197,1600.0,先行
ルージュソリテール,15,16,1700,15.001762831809042,105.65310284004786,1700.0,先行
ルージュソリテール,15,17,1800,14.905312056450551,112.36212037831021,1800.0,先行
セントメモリーズ,16,0,100,14.299896056078726,6.993057824185451,100.0,差し
セントメモリーズ,16,1,200,14.25937871178907,14.005986088537115,200.0,差し
セントメモリーズ,16,2,300,14.320909007067533,20.988783056987153,300.0,差し
セントメモリーズ,16,3,400,14.383837149360286,27.941030844667885,400.0,差し
セントメモリーズ,16,4,500,14.339545601021277,34.91475252193484,500.0,差し
セントメモリーズ,16,5,600,14.440272160688993,41.839829756436814,600.0,差し
セントメモリーズ,16,6,700,14.19643784557702,48.883850311998614,700.0,差し
セントメモリーズ,16,7,800,14.53302508047302,55.764730200822505,800.0,差し
セントメモリーズ,16,8,900,14.327521814339262,62.74430428877944,900.0,差し
セントメモリーズ,16,9,1000,14.745573569584883,69.5260004722542,1000.0,差し
セントメモリーズ,16,10,1100,15.495745178337815,75.97938485933062,1100.0,差し
セントメモリーズ,16,11,1200,15.160074922953667,82.57565832817683,1200.0,差し
セントメモリーズ,16,12,1300,15.155503199468793,89.17392159161668,1300.0,差し
セントメモリーズ,16,13,1400,13.215733943185983,96.74065987720087,1400.0,差し
セントメモリーズ,16,14,1500,13.076577590478864,104.38792073793331,1500.0,差し
セントメモリーズ,16,15,1600,12.414954762266992,112.44272254066979,1600.0,差し
セントメモリーズ,16,16,1700,12.312859066378158,120.56431310390971,1700.0,差し
セントメモリーズ,16,17,1800,12.234603301321476,128.7378515127275,1800.0,差し
