horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
レガレイラ,17,5,600,16.091852539339307,37.46466960943155,600.0,先行
レガレイラ,17,6,700,16.052432412947887,43.69425509700788,700.0,先行
レガレイラ,17,7,800,16.06252189792126,49.919927543433715,800.0,先行
レガレイラ,17,8,900,16.269549099400553,56.066379383557816,900.0,先行
レガレイラ,17,9,1000,17.03722779810358,61.93587888107179,1000.0,先行
レガレイラ,17,10,1100,16.515497260826105,67.9907979925414,1100.0,先行
レガレイラ,17,11,1200,16.166174750917776,74.1765532216393,1200.0,先行
レガレイラ,17,12,1300,16.127555760027217,80.3771208394462,1300.0,先行
レガレイラ,17,13,1400,16.16117198290381,86.56479089863409,1400.0,先行
レガレイラ,17,14,1500,17.21523856443351,92.37359799856002,1500.0,先行
レガレイラ,17,15,1600,17.158820602108513,98.20150437504557,1600.0,先行
レガレイラ,17,16,1700,18.301522002209904,103.66553080890856,1700.0,先行
レガレイラ,17,17,1800,19.47717677264831,108.79974513407859,1800.0,先行
レガレイラ,17,18,1900,20.790503285198188,113.60963350610251,1900.0,先行
レガレイラ,17,19,2000,20.654011638437318,118.45130793480763,2000.0,先行
レガレイラ,17,20,2100,20.695690325811213,123.28323180039051,2100.0,先行
レガレイラ,17,21,2200,20.59903258238975,128.1378287141063,2200.0,先行
ミステリーウェイ,18,0,100,15.614336927454758,6.404370577156533,100.0,先行
ミステリーウェイ,18,1,200,15.766653262846713,12.74687068373557,200.0,先行
ミステリーウェイ,18,2,300,15.837722404964914,19.060909877190014,300.0,先行
ミステリーウェイ,18,3,400,15.728207878403,25.41891333016534,400.0,先行
ミステリーウェイ,18,4,500,15.658651689609673,31.805159220439222,500.0,先行
ミステリーウェイ,18,5,600,15.751936066747986,38.1535851901902,600.0,先行
ミステリーウェイ,18,6,700,15.842381152532894,44.465767622691004,700.0,先行
ミステリーウェイ,18,7,800,15.685829004318716,50.84094868404692,800.0,先行
ミステリーウェイ,18,8,900,15.726726723465879,57.19955093856374,900.0,先行
ミステリーウェイ,18,9,1000,16.560284374404638,63.23809458546866,1000.0,先行
ミステリーウェイ,18,10,1100,16.042476447820043,69.47154615544673,1100.0,先行
ミステリーウェイ,18,11,1200,15.702765385702252,75.83985119877703,1200.0,先行
ミステリーウェイ,18,12,1300,15.88255121405853,82.13606889404782,1300.0,先行
ミステリーウェイ,18,13,1400,15.632977756737292,88.53280287244189,1400.0,先行
ミステリーウェイ,18,14,1500,16.50607167232159,94.59117957073809,1500.0,先行
ミステリーウェイ,18,15,1600,16.452850699901116,100.66915364489662,1600.0,先行
ミステリーウェイ,18,16,1700,16.50418919877601,106.72822136374077,1700.0,先行
ミステリーウェイ,18,17,1800,16.499857619332058,112.78887972256412,1800.0,先行
ミステリーウェイ,18,18,1900,16.90739126227001,118.70345273082926,1900.0,先行
ミステリーウェイ,18,19,2000,16.91594845516759,124.61503376130061,2000.0,先行
ミステリーウェイ,18,20,2100,16.817081471441014,130.56136875229302,2100.0,先行
ミステリーウェイ,18,21,2200,16.673048060047453,136.5590723299384,2200.0,先行
