horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ロードマイライフ,15,1,200,16.644498545821598,12.092783893657131,200.0,先行
ロードマイライフ,15,2,300,16.43968568306832,18.175625252539845,300.0,先行
ロードマイライフ,15,3,400,16.57331694680364,24.209420437956013,400.0,先行
ロードマイライフ,15,4,500,16.34782908926006,30.32644059115155,500.0,先行
ロードマイライフ,15,5,600,16.469464028736926,36.39828359864189,600.0,先行
ロードマイライフ,15,6,700,15.759605087363342,42.74362026448156,700.0,先行
ロードマイライフ,15,7,800,15.150554880599344,49.34403858500475,800.0,先行
ロードマイライフ,15,8,900,14.40998002021615,56.28367346719802,900.0,先行
ロードマイライフ,15,9,1000,13.09454041145593,63.9204439729054,1000.0,先行
ロードマイライフ,15,10,1100,12.435199330450516,71.962132517063,1100.0,先行
ロードマイライフ,15,11,1200,12.2551168582341,80.12198942881582,1200.0,先行
ゴールドサーベル,16,0,100,14.465037096234472,6.913221123092172,100.0,差し
ゴールドサーベル,16,1,200,14.40237230257557,13.85652170574112,200.0,差し
ゴールドサーベル,16,2,300,14.171098310450049,20.91313777100813,300.0,差し
ゴールドサーベル,16,3,400,14.359051339899324,27.877386148763506,400.0,差し
ゴールドサーベル,16,4,500,14.31276158150715,34.864158018785105,500.0,差し
ゴールドサーベル,16,5,600,14.001487085529888,42.006256525117834,600.0,差し
ゴールドサーベル,16,6,700,14.67096229246558,48.822441994516524,700.0,差し
ゴールドサーベル,16,7,800,14.70486120119203,55.622914207875034,800.0,差し
ゴールドサーベル,16,8,900,13.60181206546703,62.97487580818894,900.0,差し
ゴールドサーベル,16,9,1000,13.120403222077515,70.59659278650035,1000.0,差し
ゴールドサーベル,16,10,1100,12.004862211713775,78.9265509514866,1100.0,差し
ゴールドサーベル,16,11,1200,11.903331398130689,87.32756043826811,1200.0,差し
