horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
レガレイラ,17,5,600,14.336584723041046,41.78186649584093,600.0,追込
レガレイラ,17,6,700,14.395665255110837,48.72840201385024,700.0,追込
レガレイラ,17,7,800,14.183781067871047,55.77870824189256,800.0,追込
レガレイラ,17,8,900,14.253333553966945,62.79461084610603,900.0,追込
レガレイラ,17,9,1000,15.196729080639178,69.37497425650605,1000.0,追込
レガレイラ,17,10,1100,15.159501733468899,75.97149713424824,1100.0,追込
レガレイラ,17,11,1200,15.16902998196165,82.56387648341662,1200.0,追込
レガレイラ,17,12,1300,15.364541113169972,89.07236894430004,1300.0,追込
レガレイラ,17,13,1400,15.97135800408654,95.33357728828766,1400.0,追込
レガレイラ,17,14,1500,17.324315274500158,101.10581119280398,1500.0,追込
レガレイラ,17,15,1600,18.77430935529862,106.43223881831753,1600.0,追込
レガレイラ,17,16,1700,17.603617902770775,112.11288927053282,1700.0,追込
レガレイラ,17,17,1800,16.488530206437048,118.17771122543093,1800.0,追込
レガレイラ,17,18,1900,16.99726443766598,124.0610108803095,1900.0,追込
レガレイラ,17,19,2000,17.434145496753125,129.79688133169603,2000.0,追込
レガレイラ,17,20,2100,17.500619219207614,135.51096485910892,2100.0,追込
レガレイラ,17,21,2200,17.32415844436959,141.28325101783432,2200.0,追込
ミステリーウェイ,18,0,100,16.93151607898394,5.90614564776771,100.0,逃げ
ミステリーウェイ,18,1,200,16.75606335923379,11.87413453967488,200.0,逃げ
ミステリーウェイ,18,2,300,16.672045963809225,17.872198617537585,300.0,逃げ
ミステリーウェイ,18,3,400,16.763379090603273,23.8375830104763,400.0,逃げ
ミステリーウェイ,18,4,500,16.911433583388856,29.75074226494804,500.0,逃げ
ミステリーウェイ,18,5,600,16.923635735426164,35.659638057987976,600.0,逃げ
ミステリーウェイ,18,6,700,16.871926623141768,41.58664344591081,700.0,逃げ
ミステリーウェイ,18,7,800,16.89475479778026,47.50564027048376,800.0,逃げ
ミステリーウェイ,18,8,900,15.327955344053608,54.029667628039604,900.0,逃げ
ミステリーウェイ,18,9,1000,15.61899436358159,60.43212848257243,1000.0,逃げ
ミステリーウェイ,18,10,1100,15.683497265808622,66.80825737175894,1100.0,逃げ
ミステリーウェイ,18,11,1200,15.508226568416177,73.25644792139009,1200.0,逃げ
ミステリーウェイ,18,12,1300,15.586475548931384,79.6722665383741,1300.0,逃げ
ミステリーウェイ,18,13,1400,15.624923966115386,86.07229768200479,1400.0,逃げ
ミステリーウェイ,18,14,1500,16.67825908732165,92.06812731125052,1500.0,逃げ
ミステリーウェイ,18,15,1600,16.442765229881235,98.1498294216882,1600.0,逃げ
ミステリーウェイ,18,16,1700,15.500087376178252,104.60140595626231,1700.0,逃げ
ミステリーウェイ,18,17,1800,14.341496837581962,111.57417882178005,1800.0,逃げ
ミステリーウェイ,18,18,1900,14.546620448135116,118.4486277947592,1900.0,逃げ
ミステリーウェイ,18,19,2000,14.341305523852087,125.4214936774142,2000.0,逃げ
ミステリーウェイ,18,20,2100,14.307587284952229,132.41079229278407,2100.0,逃げ
ミステリーウェイ,18,21,2200,14.237353177487432,139.43456972903698,2200.0,逃げ
