horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
シンフォーエバー,6,12,1300,13.40695602178274,81.69226524230207,1300.0,逃げ
シンフォーエバー,6,13,1400,13.071179559650728,89.34268420744955,1400.0,逃げ
シンフォーエバー,6,14,1500,12.922252291838625,97.08127325072009,1500.0,逃げ
シンフォーエバー,6,15,1600,12.999686693536615,104.77376633593572,1600.0,逃げ
キープカルム,7,0,100,16.45891293783995,6.075735401096537,100.0,先行
キープカルム,7,1,200,16.428711506978786,12.162640022771877,200.0,先行
キープカルム,7,2,300,16.321365535273287,18.289578346889595,300.0,先行
キープカルム,7,3,400,16.347086270201043,24.406876460271985,400.0,先行
キープカルム,7,4,500,16.52166796213998,30.459534111373177,500.0,先行
キープカルム,7,5,600,16.43645994457773,36.54356925867321,600.0,先行
キープカルム,7,6,700,16.47219267025808,42.614406456963046,700.0,先行
キープカルム,7,7,800,16.699688189008345,48.60254221543904,800.0,先行
キープカルム,7,8,900,16.22165045860311,54.76714305277031,900.0,先行
キープカルム,7,9,1000,16.242494334225544,60.92383290238804,1000.0,先行
キープカルム,7,10,1100,16.714571224037414,66.90663668835587,1100.0,先行
キープカルム,7,11,1200,15.692002212255433,73.27930976393702,1200.0,先行
キープカルム,7,12,1300,14.490039783716242,80.18060206489943,1300.0,先行
キープカルム,7,13,1400,14.693485764056108,86.98633908372342,1400.0,先行
キープカルム,7,14,1500,14.493420373083822,93.8860216587016,1500.0,先行
キープカルム,7,15,1600,14.425763637647696,100.81806369902898,1600.0,先行
サイルーン,8,0,100,14.685626116767235,6.80937940302222,100.0,差し
サイルーン,8,1,200,14.599053848205672,13.659138369579544,200.0,差し
サイルーン,8,2,300,14.747501623657945,20.4399479298633,300.0,差し
サイルーン,8,3,400,14.838078235965497,27.17936515153649,400.0,差し
サイルーン,8,4,500,14.704596515833803,33.979959774606954,500.0,差し
サイルーン,8,5,600,14.763896188425488,40.753239586639054,600.0,差し
サイルーン,8,6,700,14.541132482632683,47.63028304384129,700.0,差し
サイルーン,8,7,800,15.19550162931383,54.21117799811439,800.0,差し
サイルーン,8,8,900,15.483359762345698,60.669724562613396,900.0,差し
サイルーン,8,9,1000,16.300199294026914,66.80461887869971,1000.0,差し
サイルーン,8,10,1100,15.669652387327893,73.18638137911552,1100.0,差し
サイルーン,8,11,1200,15.874017113575595,79.48598401180256,1200.0,差し
サイルーン,8,12,1300,15.067199266812578,86.12291754066766,1300.0,差し
サイルーン,8,13,1400,15.091774379509646,92.74904363328747,1400.0,差し
サイルーン,8,14,1500,15.095137798012278,99.3736933276525,1500.0,差し
サイルーン,8,15,1600,14.97158945869583,106.05301086276684,1600.0,差し
ファンダム,9,0,100,16.04789041777108,6.231348631921253,100.0,先行
ファンダム,9,1,200,15.891072307079236,12.524190176380873,200.0,先行
ファンダム,9,2,300,16.167667688839312,18.709374206915527,300.0,先行
ファンダム,9,3,400,15.984170037003372,24.965563910134392,400.0,先行
ファンダム,9,4,500,16.01361890956509,31.210248547925357,500.0,先行
ファンダム,9,5,600,15.920488649402175,37.49146278714753,600.0,先行
ファンダム,9,6,700,16.06753700872748,43.715192033620255,700.0,先行
ファンダム,9,7,800,16.570335922551166,49.75007270637152,800.0,先行
ファンダム,9,8,900,15.655173829415347,56.13773732700349,900.0,先行
ファンダム,9,9,1000,15.825129790988427,62.45680082416007,1000.0,先行
ファンダム,9,10,1100,15.423439469971067,68.94043893838852,1100.0,先行
ファンダム,9,11,1200,15.520249703092643,75.38363424213892,1200.0,先行
ファンダム,9,12,1300,14.102579992917672,82.47453534322965,1300.0,先行
ファンダム,9,13,1400,14.281428378441934,89.47663606803891,1400.0,先行
ファンダム,9,14,1500,14.256401994919795,96.49102862203918,1500.0,先行
ファンダム,9,15,1600,14.119395105838983,103.57348500564486,1600.0,先行
エルトンバローズ,10,0,100,16.207810880719705,6.1698646865973,100.0,先行
エルトンバローズ,10,1,200,16.097098107349957,12.382164526798924,200.0,先行
エルトンバローズ,10,2,300,16.306186360662046,18.51480632226163,300.0,先行
エルトンバローズ,10,3,400,16.24267634211349,24.671427182872094,400.0,先行
エルトンバローズ,10,4,500,16.114795884536044,30.876904479420492,500.0,先行
エルトンバローズ,10,5,600,16.157513485369254,37.065975594264415,600.0,先行
エルトンバローズ,10,6,700,16.221293281113613,43.230712170257995,700.0,先行
エルトンバローズ,10,7,800,16.659693708352876,49.23322348592893,800.0,先行
エルトンバローズ,10,8,900,16.10625235370298,55.4419924660703,900.0,先行
エルトンバローズ,10,9,1000,16.03634980100729,61.677825510427986,1000.0,先行
エルトンバローズ,10,10,1100,15.947003780156473,67.94859595599809,1100.0,先行
エルトンバローズ,10,11,1200,15.750589793770702,74.29756455395813,1200.0,先行
エルトンバローズ,10,12,1300,14.760963849575292,81.07218991169702,1300.0,先行
エルトンバローズ,10,13,1400,14.783620616184384,87.83643275830558,1400.0,先行
エルトンバローズ,10,14,1500,14.754377488102444,94.61408231218458,1500.0,先行
エルトンバローズ,10,15,1600,14.748431514739082,101.39446434128804,1600.0,先行
エコロアルバ,11,0,100,14.747169435053012,6.7809623019795815,100.0,差し
エコロアルバ,11,1,200,14.901636511373816,13.491634644824211,200.0,差し
エコロアルバ,11,2,300,14.759485574925472,20.26693853277865,300.0,差し
エコロアルバ,11,3,400,14.704913299729405,27.0673866525129,400.0,差し
エコロアルバ,11,4,500,14.736286537766297,33.8533567640277,500.0,差し
エコロアルバ,11,5,600,14.8657714313214,40.58021923880686,600.0,差し
エコロアルバ,11,6,700,14.880906064835518,47.30024015448928,700.0,差し
エコロアルバ,11,7,800,15.340015840714488,53.81913824679675,800.0,差し
エコロアルバ,11,8,900,15.715037892712457,60.18247002383134,900.0,差し
エコロアルバ,11,9,1000,16.415407728148637,66.27430774459188,1000.0,差し
エコロアルバ,11,10,1100,17.790473045047513,71.89529374911174,1100.0,差し
エコロアルバ,11,11,1200,16.267494004460765,78.04252207896874,1200.0,差し
エコロアルバ,11,12,1300,15.544330675002918,84.47573571104951,1300.0,差し
エコロアルバ,11,13,1400,15.925451297275629,90.75499261456389,1400.0,差し
エコロアルバ,11,14,1500,15.665804279411223,97.1383227147251,1500.0,差し
エコロアルバ,11,15,1600,15.728945211591437,103.49602812057171,1600.0,差し
カズミクラーシュ,12,0,100,15.569984568056705,6.4226139443425945,100.0,先行
カズミクラーシュ,12,1,200,15.75200257256983,12.771013110689715,200.0,先行
カズミクラーシュ,12,2,300,15.612512494317562,19.176132084102655,300.0,先行
カズミクラーシュ,12,3,400,15.829507005206795,25.49344821827582,400.0,先行
カズミクラーシュ,12,4,500,15.74435626409664,31.8449305096185,500.0,先行
カズミクラーシュ,12,5,600,15.78940842747169,38.178290018263034,600.0,先行
カズミクラーシュ,12,6,700,15.848462742065838,44.48805025353018,700.0,先行
カズミクラーシュ,12,7,800,15.948056855029725,50.75840663042395,800.0,先行
カズミクラーシュ,12,8,900,15.158877914145322,57.35520096878894,900.0,先行
カズミクラーシュ,12,9,1000,15.178067025655364,63.94365520548264,1000.0,先行
カズミクラーシュ,12,10,1100,14.541885626938114,70.82034249112289,1100.0,先行
カズミクラーシュ,12,11,1200,14.399294253811249,77.76512730052643,1200.0,先行
カズミクラーシュ,12,12,1300,13.018164217200367,85.4467019320612,1300.0,先行
カズミクラーシュ,12,13,1400,12.888857446892496,93.20534154864801,1400.0,先行
カズミクラーシュ,12,14,1500,12.775498457912644,101.03282478379833,1500.0,先行
カズミクラーシュ,12,15,1600,12.530350998115786,109.0134471953363,1600.0,先行
メタルスピード,13,0,100,17.27902365051946,5.787364032978432,100.0,逃げ
メタルスピード,13,1,200,17.175792324433335,11.60951174593986,200.0,逃げ
メタルスピード,13,2,300,17.327636703176815,17.380639206251065,300.0,逃げ
メタルスピード,13,3,400,17.473436413584956,23.10361193085226,400.0,逃げ
メタルスピード,13,4,500,17.323877665594456,28.87599164458124,500.0,逃げ
メタルスピード,13,5,600,17.39561987108897,34.62456517866939,600.0,逃げ
メタルスピード,13,6,700,15.94318285647594,40.896838469405765,700.0,逃げ
メタルスピード,13,7,800,15.642159780320696,47.28981753395984,800.0,逃げ
メタルスピード,13,8,900,15.445375262164568,53.76424747189491,900.0,逃げ
メタルスピード,13,9,1000,15.516008474384906,60.209203993096104,1000.0,逃げ
メタルスピード,13,10,1100,15.034706747699138,66.8604810467908,1100.0,逃げ
メタルスピード,13,11,1200,14.894762682805895,73.57425031788078,1200.0,逃げ
メタルスピード,13,12,1300,13.929811029059037,80.75309860170815,1300.0,逃げ
メタルスピード,13,13,1400,13.784392442987313,88.00768021737261,1400.0,逃げ
メタルスピード,13,14,1500,13.664233109171876,95.32605653611945,1500.0,逃げ
メタルスピード,13,15,1600,13.51829322401413,102.72344009208184,1600.0,逃げ
ミニトランザット,14,0,100,14.90286256303992,6.710120258909626,100.0,差し
ミニトランザット,14,1,200,15.065558588267908,13.347776567111406,200.0,差し
ミニトランザット,14,2,300,14.874639062833412,20.070628770622378,300.0,差し
ミニトランザット,14,3,400,14.850894103530015,26.804230081282206,400.0,差し
ミニトランザット,14,4,500,14.91888847529946,33.507142310002564,500.0,差し
ミニトランザット,14,5,600,14.946349384420099,40.197739286428046,600.0,差し
ミニトランザット,14,6,700,15.022751185376963,46.85430962870591,700.0,差し
ミニトランザット,14,7,800,15.492246263815234,53.30915150877381,800.0,差し
ミニトランザット,14,8,900,15.738776479216634,59.66288555741806,900.0,差し
ミニトランザット,14,9,1000,16.6908528652446,65.65419114301999,1000.0,差し
ミニトランザット,14,10,1100,17.66478221231222,71.31517234268067,1100.0,差し
ミニトランザット,14,11,1200,15.725717407419594,77.67418270826302,1200.0,差し
ミニトランザット,14,12,1300,15.351798806411399,84.18807735090495,1300.0,差し
ミニトランザット,14,13,1400,15.425938966898828,90.67066490778438,1400.0,差し
ミニトランザット,14,14,1500,15.310651402087439,97.20206565448065,1500.0,差し
ミニトランザット,14,15,1600,15.189815396265127,103.7854241345704,1600.0,差し
ショウナンアデイブ,15,0,100,15.90419912425837,6.287647634357892,100.0,先行
ショウナンアデイブ,15,1,200,16.058133541710557,12.51502142846994,200.0,先行
ショウナンアデイブ,15,2,300,15.84866314424643,18.824701878477054,300.0,先行
ショウナンアデイブ,15,3,400,15.920402174947922,25.105950235215072,400.0,先行
ショウナンアデイブ,15,4,500,15.968661351898593,31.36821591900143,500.0,先行
ショウナンアデイブ,15,5,600,15.94401513769158,37.640161795645795,600.0,先行
ショウナンアデイブ,15,6,700,16.103389813221522,43.85003444729682,700.0,先行
ショウナンアデイブ,15,7,800,16.481016983693255,49.91762118050282,800.0,先行
ショウナンアデイブ,15,8,900,15.837553332265726,56.23172777904357,900.0,先行
ショウナンアデイブ,15,9,1000,15.469549093231796,62.69604030666286,1000.0,先行
ショウナンアデイブ,15,10,1100,15.590793792877616,69.11008190893736,1100.0,先行
ショウナンアデイブ,15,11,1200,15.37973097528772,75.61214622727172,1200.0,先行
ショウナンアデイブ,15,12,1300,14.375625246376217,82.56836540286604,1300.0,先行
ショウナンアデイブ,15,13,1400,14.2697858529203,89.57617904707256,1400.0,先行
ショウナンアデイブ,15,14,1500,14.384955120854821,96.52788651920943,1500.0,先行
ショウナンアデイブ,15,15,1600,14.305605418604236,103.51815341626444,1600.0,先行
スリールミニョン,16,0,100,17.38527408176511,5.751994448272,100.0,逃げ
スリールミニョン,16,1,200,17.620541829687944,11.427188830292373,200.0,逃げ
スリールミニョン,16,2,300,17.162323928964298,17.253905562472987,300.0,逃げ
スリールミニョン,16,3,400,17.346313601617968,23.01881920906315,400.0,逃げ
スリールミニョン,16,4,500,17.187468973624608,28.837011530076623,500.0,逃げ
スリールミニョン,16,5,600,17.209114399516196,34.64788579579778,600.0,逃げ
スリールミニョン,16,6,700,16.031465287386382,40.885618791962536,700.0,逃げ
スリールミニョン,16,7,800,15.662395509338813,47.27033816265997,800.0,逃げ
スリールミニョン,16,8,900,15.633424656294087,53.66688928300196,900.0,逃げ
スリールミニョン,16,9,1000,15.151489465032855,60.26690047205261,1000.0,逃げ
スリールミニョン,16,10,1100,15.110510287790198,66.88481066141289,1100.0,逃げ
スリールミニョン,16,11,1200,15.091177411110868,73.51119886664166,1200.0,逃げ
スリールミニョン,16,12,1300,14.043179089284745,80.63209359882536,1300.0,逃げ
スリールミニョン,16,13,1400,13.755007276385959,87.90217335891941,1400.0,逃げ
スリールミニョン,16,14,1500,13.60974432479663,95.24984996573137,1500.0,逃げ
スリールミニョン,16,15,1600,13.6824773642739,102.55846794021518,1600.0,逃げ
スイープアワーズ,17,0,100,14.897499292102705,6.7125359793110295,100.0,差し
スイープアワーズ,17,1,200,14.815588176260617,13.462183634895332,200.0,差し
スイープアワーズ,17,2,300,14.880348495683064,20.182456350887904,300.0,差し
スイープアワーズ,17,3,400,14.980279240309304,26.85789933801978,400.0,差し
スイープアワーズ,17,4,500,14.862100824475515,33.58642319753471,500.0,差し
スイープアワーズ,17,5,600,14.86484586677569,40.31370452263134,600.0,差し
スイープアワーズ,17,6,700,14.775608011491983,47.08161552312779,700.0,差し
スイープアワーズ,17,7,800,14.82105622861756,53.828772976515815,800.0,差し
スイープアワーズ,17,8,900,15.448697405739297,60.30181062970004,900.0,差し
スイープアワーズ,17,9,1000,16.30547413117047,66.43472030135652,1000.0,差し
スイープアワーズ,17,10,1100,16.706795765093965,72.42030852581624,1100.0,差し
スイープアワーズ,17,11,1200,15.149725150945297,79.021088342192,1200.0,差し
スイープアワーズ,17,12,1300,14.536146518147588,85.90049065663314,1300.0,差し
スイープアワーズ,17,13,1400,13.96946126980127,93.05896284597782,1400.0,差し
スイープアワーズ,17,14,1500,13.867768837356985,100.26992815502018,1500.0,差し
スイープアワーズ,17,15,1600,13.865229948829978,107.48221387758323,1600.0,差し
タガノエルピーダ,18,0,100,15.92866489729405,6.277990066636905,100.0,先行
タガノエルピーダ,18,1,200,16.114746212527134,12.483486490915862,200.0,先行
タガノエルピーダ,18,2,300,16.2367886414306,18.642339833678175,300.0,先行
タガノエルピーダ,18,3,400,16.183279483575443,24.8215570993437,400.0,先行
タガノエルピーダ,18,4,500,16.250546812410796,30.97519618326846,500.0,先行
タガノエルピーダ,18,5,600,16.257102427695834,37.12635383542414,600.0,先行
タガノエルピーダ,18,6,700,15.945073641719409,43.39788335275139,700.0,先行
タガノエルピーダ,18,7,800,16.722996358023668,49.377672970538406,800.0,先行
タガノエルピーダ,18,8,900,15.981185899115443,55.63503088072547,900.0,先行
タガノエルピーダ,18,9,1000,15.879767869854069,61.932352152646494,1000.0,先行
タガノエルピーダ,18,10,1100,16.639514249178898,67.94214297360959,1100.0,先行
タガノエルピーダ,18,11,1200,15.53559967443441,74.37897206908129,1200.0,先行
タガノエルピーダ,18,12,1300,14.162871233188302,81.43968725553775,1300.0,先行
タガノエルピーダ,18,13,1400,14.259700216345285,88.4524574037751,1400.0,先行
タガノエルピーダ,18,14,1500,14.42767098515665,95.38358302362609,1500.0,先行
タガノエルピーダ,18,15,1600,14.19527794676113,102.42817914742488,1600.0,先行
