horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
アレクレア,3,17,1800,13.019980874234498,123.63271405856183,1800.0,差し
アレクレア,3,18,1900,12.792641348643963,131.44970800646144,1900.0,差し
アレクレア,3,19,2000,12.78320160653633,139.2724744055197,2000.0,差し
コスモアチーブ,4,0,100,14.631412794955052,6.834609986158018,100.0,差し
コスモアチーブ,4,1,200,14.54839758398661,13.708219222000581,200.0,差し
コスモアチーブ,4,2,300,14.47458816454537,20.61687865073265,300.0,差し
コスモアチーブ,4,3,400,14.602963286957873,27.46480383104941,400.0,差し
コスモアチーブ,4,4,500,14.63636309561589,34.29710222011804,500.0,差し
コスモアチーブ,4,5,600,14.605252907110712,41.14395387246526,600.0,差し
コスモアチーブ,4,6,700,14.76438085625179,47.91701133918973,700.0,差し
コスモアチーブ,4,7,800,14.770940055586458,54.687061154819396,800.0,差し
コスモアチーブ,4,8,900,14.943959327902663,61.378728189357204,900.0,差し
コスモアチーブ,4,9,1000,15.354270030481555,67.89157444004046,1000.0,差し
コスモアチーブ,4,10,1100,15.317297895636552,74.42014107635868,1100.0,差し
コスモアチーブ,4,11,1200,16.30042113385287,80.55495189988514,1200.0,差し
コスモアチーブ,4,12,1300,16.912325724833046,86.46779922952035,1300.0,差し
コスモアチーブ,4,13,1400,17.278118206916506,92.25546654389082,1400.0,差し
コスモアチーブ,4,14,1500,16.225648897226208,98.41854825688752,1500.0,差し
コスモアチーブ,4,15,1600,15.067896324567949,105.05517475377626,1600.0,差し
コスモアチーブ,4,16,1700,15.034645742069175,111.70647879615785,1700.0,差し
コスモアチーブ,4,17,1800,14.999751310178443,118.37325599346663,1800.0,差し
コスモアチーブ,4,18,1900,14.743618484883259,125.15585146706293,1900.0,差し
コスモアチーブ,4,19,2000,14.824083374770561,131.90163111979965,2000.0,差し
ムーンストラック,5,0,100,16.55623938267531,6.040018973429524,100.0,先行
ムーンストラック,5,1,200,16.55109998135839,12.081913476672852,200.0,先行
ムーンストラック,5,2,300,16.614183656535417,18.10086704473839,300.0,先行
ムーンストラック,5,3,400,16.569574588990907,24.136025006273602,400.0,先行
ムーンストラック,5,4,500,16.467303024153605,30.208664821872055,500.0,先行
ムーンストラック,5,5,600,16.471545689113018,36.279740474844665,600.0,先行
ムーンストラック,5,6,700,16.56746465451609,42.315667038462905,700.0,先行
ムーンストラック,5,7,800,16.454898027650245,48.39288488763848,800.0,先行
ムーンストラック,5,8,900,17.014852046222433,54.270103198343776,900.0,先行
ムーンストラック,5,9,1000,16.543648298250876,60.3147191256887,1000.0,先行
ムーンストラック,5,10,1100,16.064758948200158,66.53952463459449,1100.0,先行
ムーンストラック,5,11,1200,16.17609026013205,72.72148816174308,1200.0,先行
ムーンストラック,5,12,1300,17.039186088388867,78.59031308573071,1300.0,先行
ムーンストラック,5,13,1400,16.832738025022067,84.5311172407855,1400.0,先行
ムーンストラック,5,14,1500,14.890984038393077,91.2465901566232,1500.0,先行
ムーンストラック,5,15,1600,14.644690727899654,98.07500339238308,1600.0,先行
ムーンストラック,5,16,1700,14.926763827884292,104.77437916820882,1700.0,先行
ムーンストラック,5,17,1800,14.61318667174059,111.61751354035661,1800.0,先行
ムーンストラック,5,18,1900,14.70656456230682,118.41719810137923,1900.0,先行
ムーンストラック,5,19,2000,14.67445163015282,125.23176279656154,2000.0,先行
トレベルオール,6,0,100,16.314690804145243,6.129445001470206,100.0,先行
トレベルオール,6,1,200,16.18368397863982,12.308507823753803,200.0,先行
トレベルオール,6,2,300,16.18909040296346,18.485507118395752,300.0,先行
トレベルオール,6,3,400,16.301127523660195,24.620052097254145,400.0,先行
トレベルオール,6,4,500,16.284149715244478,30.760992935349275,500.0,先行
トレベルオール,6,5,600,15.977501765982595,37.019793683092466,600.0,先行
トレベルオール,6,6,700,16.220777206518243,43.18472639419681,700.0,先行
トレベルオール,6,7,800,16.29420150970313,49.321878922993655,800.0,先行
トレベルオール,6,8,900,16.45136867300837,55.40040053342168,900.0,先行
トレベルオール,6,9,1000,16.32795168802604,61.52486745436034,1000.0,先行
トレベルオール,6,10,1100,15.97167781872648,67.78595042478891,1100.0,先行
トレベルオール,6,11,1200,16.036297834084834,74.02180367686883,1200.0,先行
トレベルオール,6,12,1300,16.524047040954716,80.07358988591017,1300.0,先行
トレベルオール,6,13,1400,16.699731141967128,86.06171024245266,1400.0,先行
トレベルオール,6,14,1500,15.677647354673788,92.44021830158363,1500.0,先行
トレベルオール,6,15,1600,14.306190331592417,99.43019939942836,1600.0,先行
トレベルオール,6,16,1700,14.234595845768474,106.45533738602789,1700.0,先行
トレベルオール,6,17,1800,14.30930845548369,113.44379530564717,1800.0,先行
トレベルオール,6,18,1900,14.32673441133867,120.42375299376182,1900.0,先行
トレベルオール,6,19,2000,14.128027179019666,127.50188207242763,2000.0,先行
ミッドセンチュリー,7,0,100,14.794381025899808,6.759323004114524,100.0,差し
ミッドセンチュリー,7,1,200,14.6977744622296,13.563074160929483,200.0,差し
ミッドセンチュリー,7,2,300,14.725673565955145,20.35393500353256,300.0,差し
ミッドセンチュリー,7,3,400,14.649090164725552,27.180297519943043,400.0,差し
ミッドセンチュリー,7,4,500,14.90572985690324,33.88912700766433,500.0,差し
ミッドセンチュリー,7,5,600,14.679871253759698,40.701175851375325,600.0,差し
ミッドセンチュリー,7,6,700,14.721368947567125,47.49402238325483,700.0,差し
ミッドセンチュリー,7,7,800,14.790598980388467,54.25507378709551,800.0,差し
ミッドセンチュリー,7,8,900,15.192164062272742,60.83741449840561,900.0,差し
ミッドセンチュリー,7,9,1000,15.549961387651585,67.26829863419589,1000.0,差し
ミッドセンチュリー,7,10,1100,15.650738045423589,73.6577736678823,1100.0,差し
ミッドセンチュリー,7,11,1200,16.240544401877486,79.8152027247826,1200.0,差し
ミッドセンチュリー,7,12,1300,17.47307564442153,85.53829361244358,1300.0,差し
ミッドセンチュリー,7,13,1400,17.666837658233554,91.19861618598551,1400.0,差し
ミッドセンチュリー,7,14,1500,14.946033921035779,97.88935437969823,1500.0,差し
ミッドセンチュリー,7,15,1600,15.134788760674851,104.49664844777487,1600.0,差し
ミッドセンチュリー,7,16,1700,15.17656841484263,111.08575326162729,1700.0,差し
ミッドセンチュリー,7,17,1800,14.981857114292206,117.76049319788014,1800.0,差し
ミッドセンチュリー,7,18,1900,15.06342537237108,124.39908950170737,1900.0,差し
ミッドセンチュリー,7,19,2000,15.158888377774804,130.9958792865451,2000.0,差し
マイネルボス,8,0,100,16.3832513133697,6.103794545249641,100.0,先行
マイネルボス,8,1,200,16.343098402980715,12.222585335970304,200.0,先行
マイネルボス,8,2,300,16.702189094755546,18.209824459696893,300.0,先行
マイネルボス,8,3,400,16.55044138306483,24.251959390450136,400.0,先行
マイネルボス,8,4,500,16.45471729102866,30.329243991050436,500.0,先行
マイネルボス,8,5,600,16.50333579556885,36.388625030055294,600.0,先行
マイネルボス,8,6,700,16.37429958330657,42.49575648268542,700.0,先行
マイネルボス,8,7,800,16.26244955419428,48.6448916216909,800.0,先行
マイネルボス,8,8,900,17.027681704123275,54.51768169009962,900.0,先行
マイネルボス,8,9,1000,16.504709532839595,60.57655838835529,1000.0,先行
マイネルボス,8,10,1100,16.085231883925985,66.79344109925547,1100.0,先行
マイネルボス,8,11,1200,16.127871115589265,72.9938874745579,1200.0,先行
マイネルボス,8,12,1300,17.375520222523868,78.74911084164708,1300.0,先行
マイネルボス,8,13,1400,16.13464998937758,84.94695213760554,1400.0,先行
マイネルボス,8,14,1500,15.338200970689135,91.46662156892262,1500.0,先行
マイネルボス,8,15,1600,15.136373732996837,98.07322376862935,1600.0,先行
マイネルボス,8,16,1700,15.449464765661865,104.54593991231485,1700.0,先行
マイネルボス,8,17,1800,15.258103517635224,111.09983436482139,1800.0,先行
マイネルボス,8,18,1900,15.359256744114527,117.61056607964338,1900.0,先行
マイネルボス,8,19,2000,15.146069399458108,124.21293910215032,2000.0,先行
アローメタル,9,0,100,16.356376029564384,6.113823735725357,100.0,先行
アローメタル,9,1,200,16.25048774597525,12.26748518658039,200.0,先行
アローメタル,9,2,300,16.214826832762945,18.434680250171482,300.0,先行
アローメタル,9,3,400,16.38466667253258,24.53794753040496,400.0,先行
アローメタル,9,4,500,16.2283686908232,30.699996341666434,500.0,先行
アローメタル,9,5,600,16.168365312136114,36.884913497449595,600.0,先行
アローメタル,9,6,700,16.202860855446417,43.05666309723623,700.0,先行
アローメタル,9,7,800,16.345232253273053,49.17465508722313,800.0,先行
アローメタル,9,8,900,17.27774521288197,54.96244734644928,900.0,先行
アローメタル,9,9,1000,16.777074234258986,60.922962189722654,1000.0,先行
アローメタル,9,10,1100,16.461245362849034,66.99783670837162,1100.0,先行
アローメタル,9,11,1200,16.364201207326097,73.10873688205263,1200.0,先行
アローメタル,9,12,1300,18.160074965071246,78.61532208020506,1300.0,先行
アローメタル,9,13,1400,18.335040169195636,84.06935976308989,1400.0,先行
アローメタル,9,14,1500,16.061349807889144,90.29548653301313,1500.0,先行
アローメタル,9,15,1600,16.21460840855448,96.46276467383102,1600.0,先行
アローメタル,9,16,1700,16.749641873535246,102.43304157616896,1700.0,先行
アローメタル,9,17,1800,16.817429107316258,108.3792536494814,1800.0,先行
アローメタル,9,18,1900,16.521186573171114,114.43208766095553,1900.0,先行
アローメタル,9,19,2000,16.669085075358563,120.43121716014005,2000.0,先行
コスモエルヴァル,10,0,100,14.449075443606448,6.920858043152434,100.0,差し
コスモエルヴァル,10,1,200,14.649899626122117,13.746843377665634,200.0,差し
コスモエルヴァル,10,2,300,14.571094277986933,20.609745922402684,300.0,差し
コスモエルヴァル,10,3,400,14.612789175444385,27.453066441119393,400.0,差し
コスモエルヴァル,10,4,500,14.667442790431204,34.27088747705609,500.0,差し
コスモエルヴァル,10,5,600,14.601058350155347,41.119706076492484,600.0,差し
コスモエルヴァル,10,6,700,14.519251274632376,48.00711356800117,700.0,差し
コスモエルヴァル,10,7,800,14.537630704384974,54.88581354555921,800.0,差し
コスモエルヴァル,10,8,900,14.629707829356521,61.72122004625065,900.0,差し
コスモエルヴァル,10,9,1000,14.9398252886502,68.41473874997807,1000.0,差し
コスモエルヴァル,10,10,1100,14.699920850438582,75.21749646666444,1100.0,差し
コスモエルヴァル,10,11,1200,15.650973389632629,81.60687542160159,1200.0,差し
コスモエルヴァル,10,12,1300,15.290816629833394,88.14674849841904,1300.0,差し
コスモエルヴァル,10,13,1400,15.082177205074062,94.77709096425065,1400.0,差し
コスモエルヴァル,10,14,1500,14.494019665761735,101.6764882540324,1500.0,差し
コスモエルヴァル,10,15,1600,13.312983020797569,109.18795280287017,1600.0,差し
コスモエルヴァル,10,16,1700,12.461641195085402,117.21257800548295,1700.0,差し
コスモエルヴァル,10,17,1800,12.481994990033018,125.22411783383978,1800.0,差し
コスモエルヴァル,10,18,1900,12.195203208794002,133.42406319661075,1900.0,差し
コスモエルヴァル,10,19,2000,12.156832958879889,141.64988980278744,2000.0,差し
