horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ゲンパチルーナ,8,15,1600,13.484770749173927,102.72303880119978,1600.0,逃げ
ゲンパチルーナ,8,16,1700,13.578881740334413,110.08741547906436,1700.0,逃げ
ドゥマーヴェリック,9,0,100,16.07891923445207,6.219323484487156,100.0,先行
ドゥマーヴェリック,9,1,200,15.98540920777418,12.475028214983954,200.0,先行
ドゥマーヴェリック,9,2,300,16.133057200804537,18.673481412993635,300.0,先行
ドゥマーヴェリック,9,3,400,16.170732773823854,24.85749307150509,400.0,先行
ドゥマーヴェリック,9,4,500,15.982948003793949,31.114161113987773,500.0,先行
ドゥマーヴェリック,9,5,600,16.15646235287472,37.30363488713756,600.0,先行
ドゥマーヴェリック,9,6,700,16.09129326197278,43.5181757802752,700.0,先行
ドゥマーヴェリック,9,7,800,16.781967256510633,49.47695275031157,800.0,先行
ドゥマーヴェリック,9,8,900,16.07227652398367,55.69884669612417,900.0,先行
ドゥマーヴェリック,9,9,1000,15.99084254398247,61.95242587589235,1000.0,先行
ドゥマーヴェリック,9,10,1100,16.03431534775049,68.18905013026249,1100.0,先行
ドゥマーヴェリック,9,11,1200,16.53409893035784,74.23715716174955,1200.0,先行
ドゥマーヴェリック,9,12,1300,14.541364839205457,81.1140907306252,1300.0,先行
ドゥマーヴェリック,9,13,1400,14.30238308131211,88.10593253988723,1400.0,先行
ドゥマーヴェリック,9,14,1500,14.237134655629836,95.12981778216502,1500.0,先行
ドゥマーヴェリック,9,15,1600,14.054050151983688,102.24520437311762,1600.0,先行
ドゥマーヴェリック,9,16,1700,14.116371921455766,109.32917754670679,1700.0,先行
ルクスメンデス,10,0,100,14.615210111908542,6.842186956896332,100.0,差し
ルクスメンデス,10,1,200,14.65395256425652,13.66628438463859,200.0,差し
ルクスメンデス,10,2,300,14.711797238329801,20.46355044126029,300.0,差し
ルクスメンデス,10,3,400,14.571838118072572,27.326102659430763,400.0,差し
ルクスメンデス,10,4,500,14.738131579761784,34.11122324671869,500.0,差し
ルクスメンデス,10,5,600,14.674166791630704,40.92592021861314,600.0,差し
ルクスメンデス,10,6,700,14.68867120550374,47.733887978319736,700.0,差し
ルクスメンデス,10,7,800,14.53153082649453,54.61547541697249,800.0,差し
ルクスメンデス,10,8,900,15.07672573102209,61.248215295913084,900.0,差し
ルクスメンデス,10,9,1000,14.94093996528238,67.9412346261805,1000.0,差し
ルクスメンデス,10,10,1100,15.744988917689948,74.29246170692154,1100.0,差し
ルクスメンデス,10,11,1200,15.901829643500193,80.58104624353646,1200.0,差し
ルクスメンデス,10,12,1300,15.894988662903382,86.87233729889819,1300.0,差し
ルクスメンデス,10,13,1400,15.853057840541815,93.18026861447473,1400.0,差し
ルクスメンデス,10,14,1500,15.712707936154573,99.54454397721487,1500.0,差し
ルクスメンデス,10,15,1600,15.6871632911767,105.91918279137481,1600.0,差し
ルクスメンデス,10,16,1700,15.609624090706475,112.32548696749761,1700.0,差し
オーケーマヒナ,11,0,100,15.60526729232366,6.408092737327909,100.0,先行
オーケーマヒナ,11,1,200,15.597577276673439,12.819344832841002,200.0,先行
オーケーマヒナ,11,2,300,15.64544998112384,19.21097946915057,300.0,先行
オーケーマヒナ,11,3,400,15.782793460389845,25.546993448613108,400.0,先行
オーケーマヒナ,11,4,500,15.957267811421067,31.813730410214216,500.0,先行
オーケーマヒナ,11,5,600,15.67109001046488,38.19490746511096,600.0,先行
オーケーマヒナ,11,6,700,15.82575131097976,44.513722795579405,700.0,先行
オーケーマヒナ,11,7,800,15.627792628980087,50.912579139152875,800.0,先行
オーケーマヒナ,11,8,900,14.935116230378146,57.6082083165542,900.0,先行
オーケーマヒナ,11,9,1000,14.856311771505709,64.33935407722673,1000.0,先行
オーケーマヒナ,11,10,1100,14.974555800758521,71.01734849192147,1100.0,先行
オーケーマヒナ,11,11,1200,13.466007005758108,78.44345483192558,1200.0,先行
オーケーマヒナ,11,12,1300,12.789936031516763,86.26210222418631,1300.0,先行
オーケーマヒナ,11,13,1400,12.300484863803119,94.39186305127956,1400.0,先行
オーケーマヒナ,11,14,1500,11.827380233466164,102.8468207871478,1500.0,先行
オーケーマヒナ,11,15,1600,11.692416021749246,111.39937312654357,1600.0,先行
オーケーマヒナ,11,16,1700,11.65432761801706,119.97987671950972,1700.0,先行
