horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ハリーケーン,4,14,1500,12.324873764033352,100.08588793317125,1500.0,逃げ
ハリーケーン,4,15,1600,12.142321487025633,108.32154534900005,1600.0,逃げ
ハリーケーン,4,16,1700,12.004165186460535,116.65198719536765,1700.0,逃げ
グランキングオー,5,0,100,16.182411114053735,6.179548850613136,100.0,逃げ
グランキングオー,5,1,200,16.532416454762906,12.22827138755301,200.0,逃げ
グランキングオー,5,2,300,16.517913457163516,18.282304801599736,300.0,逃げ
グランキングオー,5,3,400,16.533197408164032,24.330741624269038,400.0,逃げ
グランキングオー,5,4,500,16.517296356996376,30.385001222126416,500.0,逃げ
グランキングオー,5,5,600,16.55960823244863,36.42379142756434,600.0,逃げ
グランキングオー,5,6,700,15.075474309345859,43.057081893125755,700.0,逃げ
グランキングオー,5,7,800,14.82330801247769,49.803214397140636,800.0,逃げ
グランキングオー,5,8,900,14.693162688203055,56.609101061710724,900.0,逃げ
グランキングオー,5,9,1000,14.819724516794867,63.35686481984754,1000.0,逃げ
グランキングオー,5,10,1100,14.815124165837291,70.10672387473102,1100.0,逃げ
グランキングオー,5,11,1200,13.991370326820718,77.25398662770849,1200.0,逃げ
グランキングオー,5,12,1300,13.08566838453443,84.8959348309953,1300.0,逃げ
グランキングオー,5,13,1400,12.912550090630756,92.64033847691488,1400.0,逃げ
グランキングオー,5,14,1500,12.501136798192839,100.63961099223172,1500.0,逃げ
グランキングオー,5,15,1600,12.483358528340997,108.65027573225099,1600.0,逃げ
グランキングオー,5,16,1700,12.308580224572085,116.77468961065804,1700.0,逃げ
メイショウミカワ,6,0,100,16.424334179215275,6.088526871704081,100.0,先行
メイショウミカワ,6,1,200,16.311833979117743,12.219045373058316,200.0,先行
メイショウミカワ,6,2,300,16.089201200260646,18.43439433633562,300.0,先行
メイショウミカワ,6,3,400,16.139917458341646,24.630212887335503,400.0,先行
メイショウミカワ,6,4,500,16.28185895259173,30.772017720012922,500.0,先行
メイショウミカワ,6,5,600,16.26667436636236,36.91955579373183,600.0,先行
メイショウミカワ,6,6,700,16.215947706029855,43.08632457054623,700.0,先行
メイショウミカワ,6,7,800,16.417512985007445,49.177381120422,800.0,先行
メイショウミカワ,6,8,900,16.023478633114287,55.41822321780146,900.0,先行
メイショウミカワ,6,9,1000,15.79712494598934,61.7484890314797,1000.0,先行
メイショウミカワ,6,10,1100,15.69830636529482,68.11860295797791,1100.0,先行
メイショウミカワ,6,11,1200,15.976166527957037,74.37792679671031,1200.0,先行
メイショウミカワ,6,12,1300,14.052619719627288,81.49403767106423,1300.0,先行
メイショウミカワ,6,13,1400,13.509181166326114,88.8964108252023,1400.0,先行
メイショウミカワ,6,14,1500,13.259669651730853,96.43807684151564,1500.0,先行
メイショウミカワ,6,15,1600,13.077421842117936,104.08484401070903,1600.0,先行
メイショウミカワ,6,16,1700,13.005992478198873,111.7736074916678,1700.0,先行
カネトシゴウト,7,0,100,16.42300205508261,6.089020732299786,100.0,先行
カネトシゴウト,7,1,200,16.444104655773994,12.170227468288733,200.0,先行
カネトシゴウト,7,2,300,16.185259190602064,18.34868892030334,300.0,先行
カネトシゴウト,7,3,400,16.268551507019282,24.495517662668856,400.0,先行
カネトシゴウト,7,4,500,16.241758787714918,30.652486332566777,500.0,先行
カネトシゴウト,7,5,600,16.445688975477903,36.73310722653538,600.0,先行
カネトシゴウト,7,6,700,16.301154457329055,42.86764206955932,700.0,先行
カネトシゴウト,7,7,800,16.600343010353264,48.89161398011756,800.0,先行
カネトシゴウト,7,8,900,16.114724571793854,55.09711873786151,900.0,先行
カネトシゴウト,7,9,1000,15.910302489637278,61.38235436208249,1000.0,先行
カネトシゴウト,7,10,1100,15.924086526541862,67.6621494280866,1100.0,先行
カネトシゴウト,7,11,1200,15.517662124565708,74.10641913812829,1200.0,先行
カネトシゴウト,7,12,1300,14.571644652138708,80.96906246956053,1300.0,先行
カネトシゴウト,7,13,1400,14.131509321304593,88.0454474279061,1400.0,先行
カネトシゴウト,7,14,1500,13.91450345318495,95.23219328171596,1500.0,先行
カネトシゴウト,7,15,1600,14.056653152628472,102.34626225063698,1600.0,先行
カネトシゴウト,7,16,1700,13.76735988564849,109.60981901319703,1700.0,先行
プロミシングスター,8,0,100,14.10980986195512,7.087267722128152,100.0,差し
プロミシングスター,8,1,200,14.35700181851618,14.052510275140182,200.0,差し
プロミシングスター,8,2,300,14.139457799726813,21.124917252579735,300.0,差し
プロミシングスター,8,3,400,14.179427829452095,28.17738800124351,400.0,差し
プロミシングスター,8,4,500,14.246109281259812,35.19684840448119,500.0,差し
プロミシングスター,8,5,600,14.19307828605103,42.2425363084421,600.0,差し
プロミシングスター,8,6,700,14.16416206111047,49.302608028079,700.0,差し
プロミシングスター,8,7,800,14.311822239220543,56.28983846795667,800.0,差し
プロミシングスター,8,8,900,14.496126130435176,63.18823319080929,900.0,差し
プロミシングスター,8,9,1000,14.655224269936607,70.01173845815192,1000.0,差し
プロミシングスター,8,10,1100,15.569908107255362,76.43438394270693,1100.0,差し
プロミシングスター,8,11,1200,14.975806308968657,83.11182073221137,1200.0,差し
プロミシングスター,8,12,1300,12.976316480706524,90.8181679185398,1300.0,差し
プロミシングスター,8,13,1400,12.899983505553342,98.57011581498097,1400.0,差し
プロミシングスター,8,14,1500,11.902685382926956,106.97158126440287,1500.0,差し
プロミシングスター,8,15,1600,11.922372562343936,115.35917353910193,1600.0,差し
プロミシングスター,8,16,1700,11.952078113372854,123.7259193929558,1700.0,差し
ゴッドブルービー,9,0,100,15.941602244537657,6.27289518744985,100.0,先行
ゴッドブルービー,9,1,200,15.689869168353477,12.646434630449182,200.0,先行
ゴッドブルービー,9,2,300,15.89135945483612,18.939162466868968,300.0,先行
ゴッドブルービー,9,3,400,15.934561803260664,25.214829236666,400.0,先行
ゴッドブルービー,9,4,500,15.852427748213593,31.52301127592929,500.0,先行
ゴッドブルービー,9,5,600,15.791800788679675,37.85541131935466,600.0,先行
ゴッドブルービー,9,6,700,15.862897325078741,44.15942993277045,700.0,先行
ゴッドブルービー,9,7,800,16.156840168306836,50.34875896977853,800.0,先行
ゴッドブルービー,9,8,900,15.595623635222701,56.76081419366519,900.0,先行
ゴッドブルービー,9,9,1000,15.463478703754411,63.227664371156024,1000.0,先行
ゴッドブルービー,9,10,1100,15.379506197427412,69.72982371985653,1100.0,先行
ゴッドブルービー,9,11,1200,15.64715961755572,76.12075999482124,1200.0,先行
ゴッドブルービー,9,12,1300,13.777321937736055,83.37906465315257,1300.0,先行
ゴッドブルービー,9,13,1400,13.394434120382444,90.84485224083639,1400.0,先行
ゴッドブルービー,9,14,1500,13.146331672715068,98.45153694114316,1500.0,先行
ゴッドブルービー,9,15,1600,13.223079964455616,106.01407156006746,1600.0,先行
ゴッドブルービー,9,16,1700,12.958378060642987,113.73108672446668,1700.0,先行
マッシャーブルム,10,0,100,16.72411844107707,5.97938841155204,100.0,逃げ
マッシャーブルム,10,1,200,16.91778561349419,11.890327483875824,200.0,逃げ
マッシャーブルム,10,2,300,16.765418679510518,17.854986160859106,300.0,逃げ
マッシャーブルム,10,3,400,16.81414246128882,23.802360535153237,400.0,逃げ
マッシャーブルム,10,4,500,16.890025587389488,29.723014679967704,500.0,逃げ
マッシャーブルム,10,5,600,16.80766717807253,35.67268032604029,600.0,逃げ
マッシャーブルム,10,6,700,15.53765913014919,42.10865624508723,700.0,逃げ
マッシャーブルム,10,7,800,15.028620736340736,48.76262680927812,800.0,逃げ
マッシャーブルム,10,8,900,15.090222548513177,55.38943431185222,900.0,逃げ
マッシャーブルム,10,9,1000,15.102230423879488,62.01097279943092,1000.0,逃げ
マッシャーブルム,10,10,1100,15.127582506560241,68.62141435257624,1100.0,逃げ
マッシャーブルム,10,11,1200,15.00631438225894,75.28527580800622,1200.0,逃げ
マッシャーブルム,10,12,1300,13.134477273688347,82.8988258501023,1300.0,逃げ
マッシャーブルム,10,13,1400,13.028519294367527,90.57429516020508,1400.0,逃げ
マッシャーブルム,10,14,1500,12.571251950144902,98.528952373073,1500.0,逃げ
マッシャーブルム,10,15,1600,12.58402694631819,106.47553421262141,1600.0,逃げ
マッシャーブルム,10,16,1700,12.624479437713175,114.39665290059436,1700.0,逃げ
ストップヤーニング,11,0,100,14.382440992311306,6.9529226682354475,100.0,差し
ストップヤーニング,11,1,200,14.566295177652824,13.818086306647569,200.0,差し
ストップヤーニング,11,2,300,14.387054895536107,20.768779184800636,300.0,差し
ストップヤーニング,11,3,400,14.50400119026363,27.663428370787248,400.0,差し
ストップヤーニング,11,4,500,14.3066673575312,34.65317640231318,500.0,差し
ストップヤーニング,11,5,600,14.493900147218843,41.55263058540195,600.0,差し
ストップヤーニング,11,6,700,14.509476194916168,48.44467814498498,700.0,差し
ストップヤーニング,11,7,800,14.641431503054408,55.27461140520879,800.0,差し
ストップヤーニング,11,8,900,15.067718798084115,61.9113160942235,900.0,差し
ストップヤーニング,11,9,1000,15.146228265246041,68.51361986574767,1000.0,差し
ストップヤーニング,11,10,1100,15.910583978325882,74.79874429211847,1100.0,差し
ストップヤーニング,11,11,1200,16.206609638530487,80.96906629223962,1200.0,差し
ストップヤーニング,11,12,1300,14.197168922490357,88.01272411908886,1300.0,差し
ストップヤーニング,11,13,1400,14.012985168892676,95.14896231492948,1400.0,差し
ストップヤーニング,11,14,1500,13.800885354358902,102.3948742569786,1500.0,差し
ストップヤーニング,11,15,1600,13.84109062360188,109.6197384471949,1600.0,差し
ストップヤーニング,11,16,1700,13.581991075841053,116.98242919272741,1700.0,差し
アレナパラシオ,12,0,100,17.5140237240481,5.709710205696039,100.0,逃げ
アレナパラシオ,12,1,200,17.457563174707474,11.437886526712024,200.0,逃げ
アレナパラシオ,12,2,300,17.219359027300182,17.245303622868533,300.0,逃げ
アレナパラシオ,12,3,400,17.591628039978115,22.92982581562656,400.0,逃げ
アレナパラシオ,12,4,500,17.48439563069252,28.649211381602754,500.0,逃げ
アレナパラシオ,12,5,600,17.478267672783364,34.37060218944105,600.0,逃げ
アレナパラシオ,12,6,700,16.200904256472707,40.54309715743318,700.0,逃げ
アレナパラシオ,12,7,800,15.650612049950768,46.932623629678375,800.0,逃げ
アレナパラシオ,12,8,900,15.665309951229808,53.31615515962103,900.0,逃げ
アレナパラシオ,12,9,1000,15.928864771601459,59.59406645046729,1000.0,逃げ
アレナパラシオ,12,10,1100,15.875695590178328,65.89300305025105,1100.0,逃げ
アレナパラシオ,12,11,1200,15.689309652634833,72.2667697878593,1200.0,逃げ
アレナパラシオ,12,12,1300,14.64035731046067,79.09720417408491,1300.0,逃げ
アレナパラシオ,12,13,1400,14.47970802418547,86.00342077962488,1400.0,逃げ
アレナパラシオ,12,14,1500,14.613814386052969,92.84626121527714,1500.0,逃げ
アレナパラシオ,12,15,1600,14.505804545033453,99.74005326173335,1600.0,逃げ
アレナパラシオ,12,16,1700,14.401070222208423,106.68398162657017,1700.0,逃げ
シンビリーブ,13,0,100,16.303817881542585,6.133532693174226,100.0,先行
シンビリーブ,13,1,200,16.276241178054107,12.277457381070466,200.0,先行
シンビリーブ,13,2,300,16.217342917484768,18.443695618049766,300.0,先行
シンビリーブ,13,3,400,16.409503795309554,24.53772510531456,400.0,先行
シンビリーブ,13,4,500,16.262768482904523,30.68673965379813,500.0,先行
シンビリーブ,13,5,600,16.361119983170887,36.79879066881791,600.0,先行
シンビリーブ,13,6,700,16.271885597973363,42.94435993292672,700.0,先行
シンビリーブ,13,7,800,16.872666035446237,48.8711055811793,800.0,先行
シンビリーブ,13,8,900,16.5046245069335,54.93001349259471,900.0,先行
シンビリーブ,13,9,1000,16.171481332684216,61.113738900476164,1000.0,先行
シンビリーブ,13,10,1100,16.206670758007125,67.28403763074398,1100.0,先行
シンビリーブ,13,11,1200,16.063603920353373,73.5092907243723,1200.0,先行
シンビリーブ,13,12,1300,15.090239626696787,80.13609072714269,1300.0,先行
シンビリーブ,13,13,1400,14.807056597442545,86.88962741702552,1400.0,先行
シンビリーブ,13,14,1500,15.001763190568752,93.5555105355424,1500.0,先行
シンビリーブ,13,15,1600,14.784579273511657,100.31931477711198,1600.0,先行
シンビリーブ,13,16,1700,14.912336635915377,107.025171977194,1700.0,先行
メイショウコガシラ,14,0,100,15.529999647028625,6.439150178547051,100.0,先行
メイショウコガシラ,14,1,200,15.645525884241291,12.830753806311549,200.0,先行
メイショウコガシラ,14,2,300,15.536301075641946,19.2672923049624,300.0,先行
メイショウコガシラ,14,3,400,15.62630823696924,25.666756495961568,400.0,先行
メイショウコガシラ,14,4,500,15.617004593790458,32.07003309099833,500.0,先行
メイショウコガシラ,14,5,600,15.448658934110608,38.5430868639184,600.0,先行
メイショウコガシラ,14,6,700,15.6554402575108,44.930642777718035,700.0,先行
メイショウコガシラ,14,7,800,15.890471420720157,51.223722281300695,800.0,先行
メイショウコガシラ,14,8,900,15.31547214366992,57.75306718571693,900.0,先行
メイショウコガシラ,14,9,1000,15.320208189361752,64.28039362697504,1000.0,先行
メイショウコガシラ,14,10,1100,14.99532015616277,70.94914087335525,1100.0,先行
メイショウコガシラ,14,11,1200,15.035459424211687,77.60008496349522,1200.0,先行
メイショウコガシラ,14,12,1300,14.213075401851576,84.63585992230341,1300.0,先行
メイショウコガシラ,14,13,1400,13.971683899169985,91.79319333477352,1400.0,先行
メイショウコガシラ,14,14,1500,13.716348935993386,99.08376318442117,1500.0,先行
メイショウコガシラ,14,15,1600,13.517089065195737,106.4818057302444,1600.0,先行
メイショウコガシラ,14,16,1700,13.331585945291064,113.98278876484889,1700.0,先行
パフ,15,0,100,16.036698518605508,6.2356974463279755,100.0,先行
パフ,15,1,200,15.94582248973829,12.506932439966818,200.0,先行
パフ,15,2,300,15.89334646010045,18.798873551994145,300.0,先行
パフ,15,3,400,15.990437929506587,25.05261096937116,400.0,先行
パフ,15,4,500,15.945461910642537,31.323987776163857,500.0,先行
パフ,15,5,600,15.905715611590619,37.61103593180479,600.0,先行
パフ,15,6,700,15.869866548548169,43.91228614673797,700.0,先行
パフ,15,7,800,16.41133030239951,50.00563739598916,800.0,先行
パフ,15,8,900,15.685085253612437,56.381120753784046,900.0,先行
パフ,15,9,1000,15.60753877374639,62.78828087362377,1000.0,先行
パフ,15,10,1100,15.06369871823475,69.42675671348832,1100.0,先行
パフ,15,11,1200,14.795362754058317,76.18563121101089,1200.0,先行
パフ,15,12,1300,13.945053085233502,83.35663295541374,1300.0,先行
パフ,15,13,1400,13.54179741592478,90.74117703982034,1400.0,先行
パフ,15,14,1500,13.46779380495044,98.16629814341508,1500.0,先行
パフ,15,15,1600,13.353141810333899,105.6551724038989,1600.0,先行
パフ,15,16,1700,13.336057633224168,113.15364029825395,1700.0,先行
