horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
クロノスウィフト,10,17,1800,30.599953812742026,84.86060305118738,1800.0,差し
クロノスウィフト,10,18,1900,30.53838448917514,88.13517050695593,1900.0,差し
クロノスウィフト,10,19,2000,30.476815165608254,91.41635325051391,2000.0,差し
クロノスウィフト,10,20,2100,30.41524584204137,94.70417806440298,2100.0,差し
クロノスウィフト,10,21,2200,30.353676518474487,97.99867189414172,2200.0,差し
カゼノブリッツ,14,0,100,22.788343745603036,4.388208336522692,100.0,先行
カゼノブリッツ,14,1,200,22.788343745603036,8.776416673045384,200.0,先行
カゼノブリッツ,14,2,300,22.788343745603036,13.164625009568077,300.0,先行
カゼノブリッツ,14,3,400,22.788343745603036,17.552833346090768,400.0,先行
カゼノブリッツ,14,4,500,22.788343745603036,21.94104168261346,500.0,先行
カゼノブリッツ,14,5,600,22.788343745603036,26.32925001913615,600.0,先行
カゼノブリッツ,14,6,700,22.788343745603036,30.71745835565884,700.0,先行
カゼノブリッツ,14,7,800,22.788343745603036,35.105666692181536,800.0,先行
カゼノブリッツ,14,8,900,22.788343745603036,39.49387502870423,900.0,先行
カゼノブリッツ,14,9,1000,22.788343745603036,43.882083365226926,1000.0,先行
カゼノブリッツ,14,10,1100,22.174811413990646,48.39170458062574,1100.0,先行
カゼノブリッツ,14,11,1200,21.782722410599852,52.982498977901734,1200.0,先行
カゼノブリッツ,14,12,1300,21.782722410599852,57.57329337517773,1300.0,先行
カゼノブリッツ,14,13,1400,20.211853005989283,62.52088526446999,1400.0,先行
カゼノブリッツ,14,14,1500,20.211853005989283,67.46847715376225,1500.0,先行
カゼノブリッツ,14,15,1600,20.02994632893538,72.46100176455161,1600.0,先行
カゼノブリッツ,14,16,1700,22.810491550693776,76.8449493782083,1700.0,先行
カゼノブリッツ,14,17,1800,22.601434092489864,81.26944738089162,1800.0,先行
カゼノブリッツ,14,18,1900,22.39237663428595,85.7352529375419,1900.0,先行
カゼノブリッツ,14,19,2000,22.183319176082033,90.24314461985695,2000.0,先行
カゼノブリッツ,14,20,2100,21.974261717878118,94.79392322092552,2100.0,先行
カゼノブリッツ,14,21,2200,21.765204259674203,99.38841260898408,2200.0,先行
