horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
スティンガーグラス,14,11,1200,15.889460692455282,79.33404095445906,1200.0,差し
スティンガーグラス,14,12,1300,15.84313650635505,85.6459224407978,1300.0,差し
スティンガーグラス,14,13,1400,16.68843197611057,91.63809714859238,1400.0,差し
スティンガーグラス,14,14,1500,17.855688267502888,97.23855334506388,1500.0,差し
スティンガーグラス,14,15,1600,17.65093321203484,102.90397617561527,1600.0,差し
スティンガーグラス,14,16,1700,21.223805979989585,107.61566643957089,1700.0,差し
スティンガーグラス,14,17,1800,21.179829899245206,112.33713967498926,1800.0,差し
スティンガーグラス,14,18,1900,22.78768123959306,116.72547558984542,1900.0,差し
スティンガーグラス,14,19,2000,22.987971736273558,121.0755766403964,2000.0,差し
スティンガーグラス,14,20,2100,22.715951098940238,125.47776960006804,2100.0,差し
スティンガーグラス,14,21,2200,22.38319571239909,129.94540689748064,2200.0,差し
マイユニバース,15,0,100,14.296160286163051,6.99488519982445,100.0,差し
マイユニバース,15,1,200,14.34698705521966,13.964989767083987,200.0,差し
マイユニバース,15,2,300,14.397134583330091,20.910816342587857,300.0,差し
マイユニバース,15,3,400,14.233994886568349,27.936250930481606,400.0,差し
マイユニバース,15,4,500,14.18245927685634,34.987214240010374,500.0,差し
マイユニバース,15,5,600,14.240371511975733,42.00950294335656,600.0,差し
マイユニバース,15,6,700,14.084417346991458,49.10954815902611,700.0,差し
マイユニバース,15,7,800,14.148395872617266,56.177487231436395,800.0,差し
マイユニバース,15,8,900,14.405109778551008,63.119468343506675,900.0,差し
マイユニバース,15,9,1000,14.99274301689151,69.78936189716363,1000.0,差し
マイユニバース,15,10,1100,15.391072463117093,76.286634926034,1100.0,差し
マイユニバース,15,11,1200,15.419753005290993,82.77182311067527,1200.0,差し
マイユニバース,15,12,1300,15.511642251587492,89.2185937606215,1300.0,差し
マイユニバース,15,13,1400,16.068440672902774,95.44197299421673,1400.0,差し
マイユニバース,15,14,1500,16.684667112885798,101.43549982477414,1500.0,差し
マイユニバース,15,15,1600,16.704547838287308,107.42189352833773,1600.0,差し
マイユニバース,15,16,1700,19.994585461702563,112.42324752947664,1700.0,差し
マイユニバース,15,17,1800,19.724956131581408,117.49296729629991,1800.0,差し
マイユニバース,15,18,1900,21.261411780076582,122.19632382945858,1900.0,差し
マイユニバース,15,19,2000,20.953867333871543,126.96871254446928,2000.0,差し
マイユニバース,15,20,2100,20.86039741160885,131.7624850707947,2100.0,差し
マイユニバース,15,21,2200,20.763900875234025,136.57853580234456,2200.0,差し
メイショウタバル,16,0,100,17.667925413718898,5.659974086281313,100.0,逃げ
メイショウタバル,16,1,200,17.581097851132135,11.347901020466512,200.0,逃げ
メイショウタバル,16,2,300,17.51234978762712,17.058156994833375,300.0,逃げ
メイショウタバル,16,3,400,17.52614779756748,22.763917390958724,400.0,逃げ
メイショウタバル,16,4,500,17.487426281476075,28.482311761314246,500.0,逃げ
メイショウタバル,16,5,600,17.89149025105338,34.07156109699283,600.0,逃げ
メイショウタバル,16,6,700,17.487026833784117,39.79008608986381,700.0,逃げ
メイショウタバル,16,7,800,17.465637954002272,45.515614138902805,800.0,逃げ
メイショウタバル,16,8,900,16.262266195278695,51.66481861011188,900.0,逃げ
メイショウタバル,16,9,1000,16.506615172883706,57.72299582892021,1000.0,逃げ
メイショウタバル,16,10,1100,16.446576084951992,63.803288741163286,1100.0,逃げ
メイショウタバル,16,11,1200,16.49390713757667,69.86613359447148,1200.0,逃げ
メイショウタバル,16,12,1300,16.28450047928174,76.00694215824824,1300.0,逃げ
メイショウタバル,16,13,1400,16.366624370027164,82.11693758180876,1400.0,逃げ
メイショウタバル,16,14,1500,18.497996265544867,87.52292850993237,1500.0,逃げ
メイショウタバル,16,15,1600,18.243162869243292,93.00443414120605,1600.0,逃げ
メイショウタバル,16,16,1700,19.07336102355395,98.24734858489055,1700.0,逃げ
メイショウタバル,16,17,1800,19.088124440419904,103.48620797687177,1800.0,逃げ
メイショウタバル,16,18,1900,20.741531428339535,108.30745275069634,1900.0,逃げ
メイショウタバル,16,19,2000,20.848833519740666,113.10388416280941,2000.0,逃げ
メイショウタバル,16,20,2100,20.75501957056722,117.92199573625308,2100.0,逃げ
メイショウタバル,16,21,2200,20.691578258292182,122.75487985711152,2200.0,逃げ
レガレイラ,17,0,100,16.04973166549955,6.230633762865934,100.0,先行
レガレイラ,17,1,200,16.037395099228714,12.466060363087893,200.0,先行
レガレイラ,17,2,300,16.103484607558624,18.67589645987046,300.0,先行
レガレイラ,17,3,400,15.866463692766954,24.978498094132984,400.0,先行
レガレイラ,17,4,500,15.944267487827076,31.25034470460579,500.0,先行
