horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
エストゥペンダ,5,12,1300,17.51685445334493,83.31299719165587,1300.0,差し
エストゥペンダ,5,13,1400,18.210994490942255,88.80418549824384,1400.0,差し
エストゥペンダ,5,14,1500,18.264958202332338,94.27915012133455,1500.0,差し
エストゥペンダ,5,15,1600,18.899403811824445,99.57032231891651,1600.0,差し
エストゥペンダ,5,16,1700,18.81346488461027,104.88566431537149,1700.0,差し
エストゥペンダ,5,17,1800,18.784964012043314,110.2090708407121,1800.0,差し
ヴァルキリーバース,6,0,100,15.047398981921239,6.645666810599321,100.0,差し
ヴァルキリーバース,6,1,200,14.874834382324865,13.36843073722332,200.0,差し
ヴァルキリーバース,6,2,300,14.977919329437592,20.044925502651793,300.0,差し
ヴァルキリーバース,6,3,400,15.02384013485981,26.701013367163213,400.0,差し
ヴァルキリーバース,6,4,500,14.841810155018944,33.43873598694647,500.0,差し
ヴァルキリーバース,6,5,600,14.895563066000456,40.152144507115324,600.0,差し
ヴァルキリーバース,6,6,700,14.857689456339308,46.88266611976978,700.0,差し
ヴァルキリーバース,6,7,800,15.081747859068452,53.513197337666476,800.0,差し
ヴァルキリーバース,6,8,900,15.519182590928573,59.956835680993464,900.0,差し
ヴァルキリーバース,6,9,1000,16.0842032192371,66.17411599242335,1000.0,差し
ヴァルキリーバース,6,10,1100,16.932870079475748,72.07978936797294,1100.0,差し
ヴァルキリーバース,6,11,1200,18.586633136107977,77.45999993476632,1200.0,差し
ヴァルキリーバース,6,12,1300,16.81616001358431,83.4066607609727,1300.0,差し
ヴァルキリーバース,6,13,1400,16.2394125353268,89.56451898290422,1400.0,差し
ヴァルキリーバース,6,14,1500,16.346929268585274,95.68187584895337,1500.0,差し
ヴァルキリーバース,6,15,1600,16.681912387111122,101.67639240553609,1600.0,差し
ヴァルキリーバース,6,16,1700,16.65049379023052,107.68222029627852,1700.0,差し
ヴァルキリーバース,6,17,1800,16.336042426451517,113.80365395747413,1800.0,差し
セキトバイースト,7,0,100,16.460283294089333,6.075229582221629,100.0,先行
セキトバイースト,7,1,200,16.534791735682916,12.123083198919744,200.0,先行
セキトバイースト,7,2,300,16.255335293537698,18.274909549727468,300.0,先行
セキトバイースト,7,3,400,16.57976728690605,24.30635729380862,400.0,先行
セキトバイースト,7,4,500,16.50992281163473,30.363320802416236,500.0,先行
セキトバイースト,7,5,600,16.576720519287097,36.39587711436283,600.0,先行
セキトバイースト,7,6,700,16.352560918102807,42.511127227224165,700.0,先行
セキトバイースト,7,7,800,16.526421774164714,48.56204383618589,800.0,先行
セキトバイースト,7,8,900,17.17731085751017,54.38367685136059,900.0,先行
セキトバイースト,7,9,1000,16.336917735500318,60.504782534760025,1000.0,先行
セキトバイースト,7,10,1100,16.240611046332255,66.66218632423036,1100.0,先行
セキトバイースト,7,11,1200,17.54282975896574,72.36252095518648,1200.0,先行
セキトバイースト,7,12,1300,16.57914941722365,78.39419347851344,1300.0,先行
セキトバイースト,7,13,1400,15.292582031457206,84.93331158128363,1400.0,先行
セキトバイースト,7,14,1500,15.292589224851378,91.4724266081552,1500.0,先行
セキトバイースト,7,15,1600,15.35806578020957,97.98366320728869,1600.0,先行
セキトバイースト,7,16,1700,15.541195920582412,104.41817445796806,1700.0,先行
セキトバイースト,7,17,1800,15.376949633499853,110.92141485241811,1800.0,先行
ニシノティアモ,8,0,100,16.608585539216943,6.020982326512724,100.0,先行
ニシノティアモ,8,1,200,16.356924468870876,12.13460106885708,200.0,先行
ニシノティアモ,8,2,300,16.403162929107136,18.230986286280707,300.0,先行
ニシノティアモ,8,3,400,16.480301917471635,24.298836286891724,400.0,先行
ニシノティアモ,8,4,500,16.41895416316412,30.38935819262612,500.0,先行
ニシノティアモ,8,5,600,16.38550305676549,36.49231393671055,600.0,先行
ニシノティアモ,8,6,700,16.491694718134184,42.55597214219749,700.0,先行
ニシノティアモ,8,7,800,16.286468674231642,48.696038598606144,800.0,先行
ニシノティアモ,8,8,900,17.269986334389536,54.48643113648969,900.0,先行
ニシノティアモ,8,9,1000,16.690942090569724,60.47770469416978,1000.0,先行
ニシノティアモ,8,10,1100,16.51176490380876,66.53399247337218,1100.0,先行
ニシノティアモ,8,11,1200,18.029492113855195,72.08046041426068,1200.0,先行
ニシノティアモ,8,12,1300,18.07706181953775,77.61233285007432,1300.0,先行
ニシノティアモ,8,13,1400,15.695796361915141,83.98346545744197,1400.0,先行
ニシノティアモ,8,14,1500,15.795174134863721,90.31451310187889,1500.0,先行
ニシノティアモ,8,15,1600,16.628566962328087,96.32826042156972,1600.0,先行
ニシノティアモ,8,16,1700,16.261901474104537,102.47760280685229,1700.0,先行
ニシノティアモ,8,17,1800,16.313868481523425,108.60735677129406,1800.0,先行
テリオスララ,9,0,100,16.199843450265075,6.172899158378208,100.0,先行
テリオスララ,9,1,200,16.137887813632336,12.36949695078112,200.0,先行
テリオスララ,9,2,300,16.210542474345157,18.538321970564404,300.0,先行
テリオスララ,9,3,400,16.21022709274586,24.70726700926472,400.0,先行
テリオスララ,9,4,500,16.080081404716083,30.926140998961767,500.0,先行
テリオスララ,9,5,600,16.230820530907625,37.087258966446804,600.0,先行
テリオスララ,9,6,700,16.142681069804794,43.28201679927372,700.0,先行
テリオスララ,9,7,800,16.09263005904297,49.49604145733804,800.0,先行
テリオスララ,9,8,900,16.62496633054231,55.51109123318549,900.0,先行
テリオスララ,9,9,1000,15.875272861052826,61.81019556198933,1000.0,先行
テリオスララ,9,10,1100,15.862418176230566,68.11440459802694,1100.0,先行
テリオスララ,9,11,1200,16.926047908348355,74.02245829972286,1200.0,先行
テリオスララ,9,12,1300,15.667445159136387,80.40511986223585,1300.0,先行
テリオスララ,9,13,1400,14.642556532222498,87.23452835930667,1400.0,先行
テリオスララ,9,14,1500,14.496973000588287,94.13252009840572,1500.0,先行
テリオスララ,9,15,1600,14.854501619007104,100.86448610876616,1600.0,先行
テリオスララ,9,16,1700,14.853370558966192,107.59696474740318,1700.0,先行
テリオスララ,9,17,1800,14.652429501886688,114.42177151321111,1800.0,先行
ホールネス,10,0,100,16.07141753434332,6.222226495348534,100.0,先行
ホールネス,10,1,200,16.143948703041502,12.416497911805656,200.0,先行
ホールネス,10,2,300,16.065228281429487,18.641121567828925,300.0,先行
ホールネス,10,3,400,16.113682017301677,24.847027821447895,400.0,先行
ホールネス,10,4,500,16.03988287586612,31.08148731057931,500.0,先行
ホールネス,10,5,600,16.10562981761958,37.29049628026269,600.0,先行
ホールネス,10,6,700,16.118445691933175,43.49456842910811,700.0,先行
ホールネス,10,7,800,16.145503693062665,49.68824326893163,800.0,先行
ホールネス,10,8,900,16.70053022172618,55.67607710847687,900.0,先行
ホールネス,10,9,1000,15.892152259573999,61.96849102237934,1000.0,先行
ホールネス,10,10,1100,15.88432087179303,68.26400726176591,1100.0,先行
ホールネス,10,11,1200,17.185946365363968,74.08271505207631,1200.0,先行
ホールネス,10,12,1300,16.254596336828886,80.23482107352359,1300.0,先行
ホールネス,10,13,1400,15.447098178549902,86.70852887573473,1400.0,先行
ホールネス,10,14,1500,15.10914578994636,93.32703672457289,1500.0,先行
ホールネス,10,15,1600,15.62937365792939,99.7252457755969,1600.0,先行
ホールネス,10,16,1700,15.555143470682012,106.15398750906132,1700.0,先行
ホールネス,10,17,1800,15.214889135537318,112.72649678659728,1800.0,先行
テレサ,11,0,100,16.372842689167506,6.107674879583455,100.0,先行
テレサ,11,1,200,16.390437965530456,12.208793117564817,200.0,先行
テレサ,11,2,300,16.20317431321696,18.380423322050724,300.0,先行
テレサ,11,3,400,16.25805866615821,24.53121918602149,400.0,先行
テレサ,11,4,500,16.342770329554114,30.650132808588953,500.0,先行
テレサ,11,5,600,16.33816134906781,36.77077257113516,600.0,先行
テレサ,11,6,700,16.274071915082658,42.915516217457686,700.0,先行
テレサ,11,7,800,16.27496578049169,49.05992237773773,800.0,先行
テレサ,11,8,900,16.783309727313704,55.01822271448577,900.0,先行
テレサ,11,9,1000,16.27904800939908,61.16108806768473,1000.0,先行
テレサ,11,10,1100,16.406373928995695,67.25628012126006,1100.0,先行
テレサ,11,11,1200,17.303263084092777,73.03553687266043,1200.0,先行
テレサ,11,12,1300,16.3946503951217,79.13508749374323,1300.0,先行
テレサ,11,13,1400,15.279425141666096,85.67983633558975,1400.0,先行
テレサ,11,14,1500,15.109691844837599,92.2981049956595,1500.0,先行
テレサ,11,15,1600,15.459771172038403,98.76650604035716,1600.0,先行
テレサ,11,16,1700,15.271706878158222,105.31456257377721,1700.0,先行
テレサ,11,17,1800,15.312861115040192,111.84502081072814,1800.0,先行
コガネノソラ,12,0,100,14.467462082169606,6.912062352888057,100.0,差し
コガネノソラ,12,1,200,14.710864184149758,13.709759534250464,200.0,差し
コガネノソラ,12,2,300,14.661760583992853,20.530222835852605,300.0,差し
コガネノソラ,12,3,400,14.750169064399303,27.309806145264147,400.0,差し
コガネノソラ,12,4,500,14.662199074360473,34.13006547286175,500.0,差し
コガネノソラ,12,5,600,14.589955281459392,40.98409607616853,600.0,差し
コガネノソラ,12,6,700,14.710630332586662,47.7819013189855,700.0,差し
コガネノソラ,12,7,800,14.692269805590113,54.58820159274932,800.0,差し
コガネノソラ,12,8,900,15.172867797669689,61.17891346960087,900.0,差し
コガネノソラ,12,9,1000,15.612133153467129,67.58418807346192,1000.0,差し
コガネノソラ,12,10,1100,16.38961044630748,73.68561435980355,1100.0,差し
コガネノソラ,12,11,1200,17.35989418306563,79.44601813562545,1200.0,差し
コガネノソラ,12,12,1300,15.77403861728043,85.78554870393852,1300.0,差し
コガネノソラ,12,13,1400,15.284547424363137,92.32810421595863,1400.0,差し
コガネノソラ,12,14,1500,15.133643739731735,98.93589819603369,1500.0,差し
コガネノソラ,12,15,1600,15.202190769200687,105.51389748036038,1600.0,差し
コガネノソラ,12,16,1700,15.302784679927488,112.04865583262087,1700.0,差し
コガネノソラ,12,17,1800,15.04431738280754,118.69568390677455,1800.0,差し
ビップデイジー,13,0,100,16.0831222619626,6.21769817894782,100.0,先行
ビップデイジー,13,1,200,16.11272615366962,12.423972588770475,200.0,先行
ビップデイジー,13,2,300,16.195090165429466,18.598683502913026,300.0,先行
ビップデイジー,13,3,400,16.220131979694106,24.763861451229936,400.0,先行
ビップデイジー,13,4,500,16.066289010707187,30.988074144861688,500.0,先行
ビップデイジー,13,5,600,16.2150770580142,37.15517403851132,600.0,先行
ビップデイジー,13,6,700,16.16427595102641,43.341655901539035,700.0,先行
ビップデイジー,13,7,800,15.885151030494328,49.636843136966164,800.0,先行
ビップデイジー,13,8,900,16.593727868920713,55.66321652273775,900.0,先行
ビップデイジー,13,9,1000,15.956309787502983,61.930329742006045,1000.0,先行
ビップデイジー,13,10,1100,15.9079898847763,68.21647907478243,1100.0,先行
ビップデイジー,13,11,1200,16.678577020110662,74.2121944094553,1200.0,先行
ビップデイジー,13,12,1300,16.601235164482233,80.23584259040189,1300.0,先行
ビップデイジー,13,13,1400,14.5523269013527,87.10759586243047,1400.0,先行
ビップデイジー,13,14,1500,14.392698875777976,94.05556308269198,1500.0,先行
ビップデイジー,13,15,1600,14.577476376975808,100.91546101111143,1600.0,先行
ビップデイジー,13,16,1700,14.509814206207247,107.80734801799126,1700.0,先行
ビップデイジー,13,17,1800,14.295056489008893,114.80277333001345,1800.0,先行
パラディレーヌ,14,0,100,15.235641464653478,6.5635569222338885,100.0,差し
パラディレーヌ,14,1,200,15.295834539254898,13.101284546271803,200.0,差し
パラディレーヌ,14,2,300,15.19773464861772,19.681212562655173,300.0,差し
パラディレーヌ,14,3,400,15.058249227475786,26.32209082740966,400.0,差し
パラディレーヌ,14,4,500,15.193175546824968,32.903993319867716,500.0,差し
パラディレーヌ,14,5,600,14.98946780773422,39.575344249912234,600.0,差し
パラディレーヌ,14,6,700,15.178122595934862,46.16377436489779,700.0,差し
パラディレーヌ,14,7,800,15.162307011140886,52.759076776761795,800.0,差し
パラディレーヌ,14,8,900,15.693315446314239,59.13121657998522,900.0,差し
パラディレーヌ,14,9,1000,16.39522427948131,65.23055369763297,1000.0,差し
パラディレーヌ,14,10,1100,17.045203446043434,71.09730678841008,1100.0,差し
パラディレーヌ,14,11,1200,18.848213523345624,76.40284939997582,1200.0,差し
パラディレーヌ,14,12,1300,16.693582016322093,82.39317549668924,1300.0,差し
パラディレーヌ,14,13,1400,16.268228140233358,88.5401264207845,1400.0,差し
パラディレーヌ,14,14,1500,16.054519849273255,94.76890192692503,1500.0,差し
パラディレーヌ,14,15,1600,16.36777645355734,100.87846728442759,1600.0,差し
パラディレーヌ,14,16,1700,16.47677739566289,106.94761524938842,1700.0,差し
パラディレーヌ,14,17,1800,16.365840636114257,113.05790327085012,1800.0,差し
ルージュソリテール,15,0,100,16.22355376484438,6.163877621972995,100.0,先行
ルージュソリテール,15,1,200,16.268734171490205,12.310637348076508,200.0,先行
ルージュソリテール,15,2,300,16.17467609297318,18.49314137011645,300.0,先行
ルージュソリテール,15,3,400,16.37114162723441,24.60145087454611,400.0,先行
ルージュソリテール,15,4,500,16.311211004975444,30.732203518816164,500.0,先行
ルージュソリテール,15,5,600,16.370458674268765,36.840767853496715,600.0,先行
ルージュソリテール,15,6,700,16.22227024299644,43.00513316748059,700.0,先行
ルージュソリテール,15,7,800,16.280535710606863,49.14743719098084,800.0,先行
ルージュソリテール,15,8,900,16.766019494988694,55.11188212258131,900.0,先行
ルージュソリテール,15,9,1000,16.16219103414534,61.299162039563676,1000.0,先行
ルージュソリテール,15,10,1100,16.145347783298046,67.49289668945752,1100.0,先行
ルージュソリテール,15,11,1200,17.312477890504212,73.269077351317,1200.0,先行
ルージュソリテール,15,12,1300,17.273344050199906,79.05834431140181,1300.0,先行
ルージュソリテール,15,13,1400,14.785324594605717,85.82180759285617,1400.0,先行
ルージュソリテール,15,14,1500,14.9495011321812,92.51099401558797,1500.0,先行
ルージュソリテール,15,15,1600,15.316574142945107,99.03986914567446,1600.0,先行
ルージュソリテール,15,16,1700,14.955199908880848,105.72650661018719,1700.0,先行
ルージュソリテール,15,17,1800,14.859048500341428,112.45641263328834,1800.0,先行
セントメモリーズ,16,0,100,14.28411839660478,7.000782073030786,100.0,差し
セントメモリーズ,16,1,200,14.243645756756226,14.021456534312353,200.0,差し
セントメモリーズ,16,2,300,14.305108163146375,21.01196641788147,300.0,差し
セントメモリーズ,16,3,400,14.367966874249102,27.97189337729174,400.0,差し
セントメモリーズ,16,4,500,14.323724194584699,34.95331794547817,500.0,差し
セントメモリーズ,16,5,600,14.424339618524423,41.88604434021552,600.0,差し
セントメモリーズ,16,6,700,14.180774335773021,48.937845435994596,700.0,差し
セントメモリーズ,16,7,800,14.516990200223066,55.82632566645334,800.0,差し
セントメモリーズ,16,8,900,14.303008842852364,62.81786158023927,900.0,差し
セントメモリーズ,16,9,1000,14.720345352929339,69.61118045981976,1000.0,差し
セントメモリーズ,16,10,1100,15.469233492322122,76.07562487134366,1100.0,差し
セントメモリーズ,16,11,1200,15.099611041892212,82.69831202020869,1200.0,差し
セントメモリーズ,16,12,1300,15.09505755209988,89.32299693146886,1300.0,差し
セントメモリーズ,16,13,1400,13.161833372292437,96.92072265640583,1400.0,差し
セントメモリーズ,16,14,1500,13.02260664269083,104.59967685841475,1500.0,差し
セントメモリーズ,16,15,1600,12.341356270522747,112.7025140027284,1600.0,差し
セントメモリーズ,16,16,1700,12.239250195147696,120.87294915239512,1700.0,差し
セントメモリーズ,16,17,1800,12.160842353623211,129.09606372720137,1800.0,差し
