horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ラーテル,6,12,1300,15.785572893732153,86.77361164841233,1300.0,差し
ラーテル,6,13,1400,15.646839869211192,93.16467852427225,1400.0,差し
ラーテル,6,14,1500,17.370571330149534,98.92154155999941,1500.0,差し
ラーテル,6,15,1600,17.66557083964203,104.58227004184373,1600.0,差し
ラーテル,6,16,1700,18.031828794616413,110.1280192356169,1700.0,差し
ラーテル,6,17,1800,17.94819560139846,115.6996099526363,1800.0,差し
ラーテル,6,18,1900,17.999304112234004,121.25538029667035,1900.0,差し
ラーテル,6,19,2000,17.88612309060613,126.84630682073752,2000.0,差し
エコテーラー,7,0,100,16.99204120255004,5.88510814021524,100.0,逃げ
エコテーラー,7,1,200,16.735658333221036,11.86037352917789,200.0,逃げ
エコテーラー,7,2,300,17.00405727493217,17.741322903973437,300.0,逃げ
エコテーラー,7,3,400,16.893021636543057,23.66092699562271,400.0,逃げ
エコテーラー,7,4,500,16.92508772682679,29.56931586863853,500.0,逃げ
エコテーラー,7,5,600,16.837065893501194,35.50859297502547,600.0,逃げ
エコテーラー,7,6,700,17.13203707324644,41.34561046293186,700.0,逃げ
エコテーラー,7,7,800,15.550640018418427,47.77621395459255,800.0,逃げ
エコテーラー,7,8,900,15.312686921097676,54.30674648067855,900.0,逃げ
エコテーラー,7,9,1000,15.384697738971084,60.80671168614952,1000.0,逃げ
エコテーラー,7,10,1100,15.327428359944408,67.3309633513103,1100.0,逃げ
エコテーラー,7,11,1200,15.296201070325912,73.86853431682255,1200.0,逃げ
エコテーラー,7,12,1300,15.600987258095042,80.27838507470403,1300.0,逃げ
エコテーラー,7,13,1400,15.406845361178155,86.76900646121953,1400.0,逃げ
エコテーラー,7,14,1500,15.420730354771035,93.25378362153484,1500.0,逃げ
エコテーラー,7,15,1600,15.52082743019552,99.69673909215953,1600.0,逃げ
エコテーラー,7,16,1700,15.430738439637748,106.17731034875764,1700.0,逃げ
エコテーラー,7,17,1800,15.256367237497953,112.73195067979361,1800.0,逃げ
エコテーラー,7,18,1900,15.234438840786412,119.29602573664933,1900.0,逃げ
エコテーラー,7,19,2000,15.050901309675607,125.94014610807945,2000.0,逃げ
